iteration_number,party_number,lowest_samples
221,23,22223
221,25,1977
222,3,20963
222,5,19639
222,12,21569
222,13,19819
222,18,4377
222,21,29450
222,22,14791
222,23,21929
222,25,1631
223,3,19860
223,5,19878
223,12,21602
223,13,19854
223,18,4670
223,21,29740
223,22,14698
223,23,22290
223,25,1722
224,3,20732
224,5,19518
224,12,21890
224,13,19969
224,18,4256
224,21,29755
224,22,14698
224,23,22285
224,25,1893
225,3,20431
225,5,19943
225,12,21921
225,13,19961
225,18,4213
225,21,29616
225,22,14822
225,23,22396
225,25,1821
226,3,19939
226,5,19766
226,12,21432
226,13,19813
226,18,4403
226,21,29668
226,22,14715
226,23,21871
226,25,1868
227,3,20824
227,5,20519
227,12,22262
227,13,20213
227,18,4345
227,21,29501
227,22,14612
227,23,22586
227,25,1662
228,3,19694
228,5,19863
228,12,21384
228,13,19803
228,18,4504
228,21,29503
228,22,14762
228,23,22249
228,25,1556
229,3,20378
229,5,19553
229,12,21600
229,13,19786
229,18,4353
229,21,29559
229,22,14763
229,23,22164
229,25,1493
230,3,20261
230,5,19806
230,12,21744
230,13,19790
230,18,4441
230,21,29628
230,22,14424
230,23,22346
230,25,1850
231,3,20713
231,5,20309
231,12,21780
231,13,19628
231,18,4528
231,21,29572
231,22,14761
231,23,22327
231,25,1717
232,3,19713
232,5,20144
232,12,21767
232,13,20017
232,18,4152
232,21,29634
232,22,14792
232,23,21908
232,25,1742
233,3,20736
233,5,19605
233,12,21871
233,13,19718
233,18,4441
233,21,29418
233,22,14541
233,23,22043
233,25,1876
234,3,18630
234,5,19288
234,12,18630
234,13,19932
234,18,4419
234,21,29754
234,22,14745
234,23,18630
234,25,1720
235,3,20691
235,5,19743
235,12,21733
235,13,19649
235,18,4220
235,21,29500
235,22,14649
235,23,22379
235,25,1870
236,3,20698
236,5,20458
236,12,21915
236,13,19917
236,18,4303
236,21,29583
236,22,14876
236,23,22467
236,25,1710
237,3,20774
237,5,20245
237,12,21735
237,13,19987
237,18,4687
237,21,29409
237,22,14701
237,23,22548
237,25,1613
238,3,20694
238,5,20374
238,12,22121
238,13,19916
238,18,4341
238,21,29570
238,22,14684
238,23,22408
238,25,1642
239,3,20905
239,5,20734
239,12,22441
239,13,19770
239,18,4023
239,21,29626
239,22,14812
239,23,22550
239,25,1894
240,3,20630
240,5,19891
240,12,21607
240,13,19924
240,18,4693
240,21,29620
240,22,14798
240,23,22298
240,25,1688
241,3,20452
241,5,19665
241,12,21826
241,13,19631
241,18,4265
241,21,29543
241,22,14793
241,23,22206
241,25,1520
242,3,19734
242,5,19858
242,12,21789
242,13,19788
242,18,4698
242,21,29704
242,22,14836
242,23,21696
242,25,1686
243,3,20265
243,5,19898
243,12,21447
243,13,19739
243,18,4205
243,21,29697
243,22,14748
243,23,22391
243,25,1489
244,3,20484
244,5,19865
244,12,22182
244,13,19862
244,18,4505
244,21,29519
244,22,14666
244,23,22206
244,25,1548
245,3,20719
245,5,19929
245,12,21877
245,13,19774
245,18,4302
245,21,29700
245,22,14522
245,23,22334
245,25,1487
246,3,20990
246,5,20604
246,12,22077
246,13,19883
246,18,4313
246,21,29540
246,22,14779
246,23,22704
246,25,1743
247,3,19877
247,5,19530
247,12,21411
247,13,20058
247,18,4346
247,21,29587
247,22,14920
247,23,21946
247,25,1785
248,3,20844
248,5,19615
248,12,21921
248,13,19819
248,18,4275
248,21,29587
248,22,14777
248,23,22536
248,25,1835
249,3,21455
249,5,20786
249,12,22242
249,13,19915
249,18,4516
249,21,29568
249,22,14650
249,23,22569
249,25,2014
250,3,20039
250,5,19393
250,12,21187
250,13,20068
250,18,4419
250,21,29527
250,22,14620
250,23,21187
250,25,1555
251,3,20953
251,5,20290
251,12,21898
251,13,20027
251,18,4482
251,21,29709
251,22,14796
251,23,23025
251,25,1470
252,3,21026
252,5,20158
252,12,22071
252,13,19638
252,18,4571
252,21,29693
252,22,14768
252,23,22711
252,25,1459
253,3,15735
253,5,19053
253,12,17755
253,13,19879
253,18,4560
253,21,29602
253,22,14540
253,23,17901
253,25,1906
254,3,20579
254,5,19772
254,12,21787
254,13,19966
254,18,4266
254,21,29691
254,22,14836
254,23,22005
254,25,1870
255,3,16879
255,5,15417
255,12,17608
255,13,20045
255,18,4360
255,21,29641
255,22,14688
255,23,17815
255,25,1894
256,3,20646
256,5,20199
256,12,21867
256,13,20053
256,18,4602
256,21,29513
256,22,14746
256,23,22496
256,25,1851
257,3,20583
257,5,20292
257,12,21917
257,13,19791
257,18,4045
257,21,29440
257,22,14557
257,23,22461
257,25,1829
258,3,20762
258,5,19662
258,12,22074
258,13,19737
258,18,4192
258,21,29606
258,22,14717
258,23,22281
258,25,1835
259,3,20559
259,5,19889
259,12,21656
259,13,19753
259,18,4470
259,21,29667
259,22,14658
259,23,22265
259,25,2027
260,3,20101
260,5,19625
260,12,21624
260,13,19766
260,18,4588
260,21,29658
260,22,14816
260,23,22118
260,25,1940
261,3,20088
261,5,19541
261,12,21838
261,13,19815
261,18,4379
261,21,29624
261,22,14917
261,23,22297
261,25,1686
262,3,20069
262,5,19829
262,12,21386
262,13,20014
262,18,4405
262,21,29649
262,22,14724
262,23,22037
262,25,1897
263,3,19928
263,5,20142
263,12,21939
263,13,19805
263,18,4382
263,21,29624
263,22,14737
263,23,22466
263,25,1651
264,3,19911
264,5,19672
264,12,21366
264,13,20060
264,18,4555
264,21,29545
264,22,14692
264,23,22064
264,25,1666
265,3,19438
265,5,19712
265,12,21480
265,13,19830
265,18,4136
265,21,29705
265,22,14663
265,23,21665
265,25,1536
266,3,14762
266,5,15067
266,12,13887
266,13,19860
266,18,4357
266,21,29516
266,22,14767
266,23,14484
266,25,1763
267,3,20062
267,5,19390
267,12,20925
267,13,19927
267,18,4683
267,21,29539
267,22,14554
267,23,20925
267,25,1882
268,3,18670
268,5,19240
268,12,18670
268,13,19678
268,18,4593
268,21,29579
268,22,14439
268,23,18670
268,25,1750
269,3,20234
269,5,19511
269,12,21819
269,13,20044
269,18,3950
269,21,29645
269,22,14856
269,23,21669
269,25,1696
270,3,20397
270,5,19886
270,12,21066
270,13,19943
270,18,4079
270,21,29510
270,22,14843
270,23,22306
270,25,1856
271,3,17095
271,5,19149
271,12,17789
271,13,20147
271,18,4378
271,21,29502
271,22,14401
271,23,18223
271,25,1415
272,3,20554
272,5,19933
272,12,21351
272,13,20004
272,18,4360
272,21,29533
272,22,14740
272,23,21675
272,25,1608
273,3,19944
273,5,19542
273,12,21707
273,13,19879
273,18,4439
273,21,29606
273,22,14553
273,23,22136
273,25,1966
274,3,20912
274,5,19427
274,12,20912
274,13,19686
274,18,4567
274,21,29770
274,22,15023
274,23,20912
274,25,2049
275,3,20168
275,5,19921
275,12,21751
275,13,19794
275,18,4253
275,21,29417
275,22,14754
275,23,22514
275,25,1852
276,3,20676
276,5,20453
276,12,22271
276,13,19705
276,18,4306
276,21,29582
276,22,14829
276,23,22702
276,25,1928
277,3,20565
277,5,19417
277,12,20781
277,13,20093
277,18,4279
277,21,29767
277,22,14900
277,23,20781
277,25,1532
278,3,20545
278,5,20063
278,12,21681
278,13,19940
278,18,4341
278,21,29621
278,22,14688
278,23,22308
278,25,1817
279,3,20716
279,5,19616
279,12,21736
279,13,19854
279,18,4225
279,21,29654
279,22,14740
279,23,22156
279,25,1611
280,3,19764
280,5,19554
280,12,21653
280,13,19681
280,18,4371
280,21,29681
280,22,14610
280,23,22063
280,25,1757
281,3,20067
281,5,19762
281,12,21735
281,13,19838
281,18,4219
281,21,29456
281,22,14937
281,23,22544
281,25,1813
282,3,19457
282,5,15781
282,12,21072
282,13,19900
282,18,4793
282,21,29618
282,22,14841
282,23,21686
282,25,1931
283,3,20356
283,5,19563
283,12,21572
283,13,19638
283,18,4440
283,21,29489
283,22,14675
283,23,22233
283,25,1622
284,3,20905
284,5,19729
284,12,21858
284,13,19805
284,18,4393
284,21,29619
284,22,14786
284,23,22318
284,25,1796
285,3,20193
285,5,20092
285,12,21904
285,13,19732
285,18,4262
285,21,29587
285,22,14526
285,23,22960
285,25,1873
286,3,18701
286,5,19250
286,12,18701
286,13,19924
286,18,4317
286,21,29657
286,22,14644
286,23,18701
286,25,1893
287,3,20076
287,5,20103
287,12,22008
287,13,19656
287,18,4632
287,21,29505
287,22,14623
287,23,22785
287,25,1701
288,3,20032
288,5,19424
288,12,21169
288,13,19976
288,18,4440
288,21,29576
288,22,14667
288,23,21310
288,25,1851
289,3,20478
289,5,19924
289,12,22049
289,13,19779
289,18,4039
289,21,29641
289,22,14675
289,23,22878
289,25,1761
290,3,21053
290,5,20162
290,12,21994
290,13,19704
290,18,4599
290,21,29702
290,22,14831
290,23,22282
290,25,1716
291,3,19996
291,5,19423
291,12,21187
291,13,19715
291,18,4125
291,21,29583
291,22,14823
291,23,21625
291,25,1696
292,3,19976
292,5,20194
292,12,21499
292,13,19903
292,18,4394
292,21,29571
292,22,14503
292,23,22176
292,25,1885
293,3,21026
293,5,20187
293,12,22549
293,13,19578
293,18,4211
293,21,29533
293,22,14876
293,23,22385
293,25,1699
294,3,19405
294,5,16132
294,12,21392
294,13,19864
294,18,4196
294,21,29511
294,22,14835
294,23,21863
294,25,1825
295,3,21312
295,5,20559
295,12,22196
295,13,20072
295,18,3975
295,21,29507
295,22,14717
295,23,22894
295,25,1688
296,3,21107
296,5,20382
296,12,22204
296,13,19828
296,18,4411
296,21,29756
296,22,14610
296,23,22519
296,25,1765
297,3,20805
297,5,20313
297,12,21905
297,13,19849
297,18,4346
297,21,29678
297,22,14498
297,23,22194
297,25,1567
298,3,20391
298,5,19832
298,12,21684
298,13,19935
298,18,4245
298,21,29502
298,22,14776
298,23,22238
298,25,1615
299,3,20435
299,5,19555
299,12,21455
299,13,19896
299,18,4115
299,21,29587
299,22,14523
299,23,21590
299,25,1805
300,3,21096
300,5,20418
300,12,22028
300,13,19946
300,18,4755
300,21,29579
300,22,14587
300,23,22244
300,25,1647
301,3,20492
301,5,19746
301,12,21659
301,13,19665
301,18,4616
301,21,29725
301,22,14783
301,23,22397
301,25,1769
302,3,20528
302,5,20192
302,12,21773
302,13,19804
302,18,4363
302,21,29591
302,22,14739
302,23,22480
302,25,1835
303,3,20363
303,5,19903
303,12,21680
303,13,19683
303,18,4475
303,21,29574
303,22,14514
303,23,22179
303,25,1714
304,3,20310
304,5,20287
304,12,21937
304,13,19851
304,18,4419
304,21,29584
304,22,14643
304,23,22312
304,25,1456
305,3,20700
305,5,19964
305,12,21772
305,13,19796
305,18,4414
305,21,29635
305,22,14749
305,23,22566
305,25,1728
306,3,21383
306,5,20371
306,12,22418
306,13,20039
306,18,4373
306,21,29670
306,22,14814
306,23,22769
306,25,1897
307,3,20501
307,5,19843
307,12,21733
307,13,19917
307,18,4248
307,21,29699
307,22,14653
307,23,21857
307,25,2062
308,3,21088
308,5,20384
308,12,22271
308,13,20114
308,18,4520
308,21,29571
308,22,14502
308,23,22287
308,25,1645
309,3,20573
309,5,19794
309,12,21535
309,13,19815
309,18,4264
309,21,29569
309,22,14795
309,23,22080
309,25,1665
310,3,20357
310,5,19885
310,12,21456
310,13,19791
310,18,4461
310,21,29650
310,22,14866
310,23,22112
310,25,1461
311,3,20440
311,5,19371
311,12,20440
311,13,20004
311,18,4684
311,21,29437
311,22,14800
311,23,20440
311,25,1725
312,3,20583
312,5,19668
312,12,21828
312,13,19752
312,18,4247
312,21,29645
312,22,14916
312,23,22503
312,25,1740
313,3,20140
313,5,20310
313,12,22485
313,13,19862
313,18,4342
313,21,29577
313,22,14693
313,23,22746
313,25,1801
314,3,21280
314,5,19968
314,12,22521
314,13,19711
314,18,4236
314,21,29614
314,22,14647
314,23,23009
314,25,1411
315,3,20785
315,5,20241
315,12,22007
315,13,19837
315,18,4231
315,21,29535
315,22,14497
315,23,22335
315,25,1935
316,3,19964
316,5,19622
316,12,21504
316,13,19906
316,18,4210
316,21,29590
316,22,14709
316,23,22024
316,25,1757
317,3,21218
317,5,20396
317,12,22182
317,13,19924
317,18,4598
317,21,29574
317,22,14716
317,23,22952
317,25,1811
318,3,20929
318,5,19996
318,12,21786
318,13,19678
318,18,4624
318,21,29652
318,22,14706
318,23,22047
318,25,1828
319,3,17364
319,5,19153
319,12,17817
319,13,19941
319,18,4483
319,21,29583
319,22,14774
319,23,18606
319,25,1595
320,3,20133
320,5,19526
320,12,22022
320,13,19651
320,18,4384
320,21,29600
320,22,14950
320,23,21792
320,25,1789
321,3,20142
321,5,19474
321,12,21366
321,13,19804
321,18,4741
321,21,29481
321,22,14743
321,23,21858
321,25,1952
322,3,20244
322,5,20054
322,12,21908
322,13,19683
322,18,4564
322,21,29633
322,22,14676
322,23,22813
322,25,1943
323,3,19731
323,5,19419
323,12,21126
323,13,19515
323,18,4353
323,21,29529
323,22,14565
323,23,21435
323,25,1590
324,3,20507
324,5,19557
324,12,21463
324,13,19921
324,18,4288
324,21,29682
324,22,14638
324,23,21692
324,25,1660
325,3,21045
325,5,19790
325,12,21941
325,13,19704
325,18,4474
325,21,29637
325,22,14792
325,23,22490
325,25,1749
326,3,20088
326,5,19885
326,12,21781
326,13,19833
326,18,4313
326,21,29608
326,22,14593
326,23,22277
326,25,1306
327,3,19619
327,5,19632
327,12,21430
327,13,19779
327,18,4288
327,21,29593
327,22,14748
327,23,22008
327,25,1648
328,3,21010
328,5,19750
328,12,21634
328,13,19840
328,18,4263
328,21,29750
328,22,14633
328,23,22128
328,25,1856
329,3,20738
329,5,20131
329,12,21969
329,13,19950
329,18,4521
329,21,29663
329,22,14572
329,23,22043
329,25,2198
330,3,20475
330,5,19765
330,12,21530
330,13,19692
330,18,4006
330,21,29614
330,22,14917
330,23,22367
330,25,1905
331,3,19904
331,5,19554
331,12,21415
331,13,19906
331,18,4333
331,21,29692
331,22,14816
331,23,22198
331,25,1412
332,3,19959
332,5,20348
332,12,21847
332,13,19964
332,18,4604
332,21,29657
332,22,14797
332,23,22684
332,25,1809
333,3,20016
333,5,20068
333,12,21905
333,13,19940
333,18,4366
333,21,29563
333,22,14637
333,23,21890
333,25,1667
334,3,20223
334,5,19945
334,12,22114
334,13,19839
334,18,4485
334,21,29581
334,22,14517
334,23,22326
334,25,1803
335,3,16023
335,5,19090
335,12,17921
335,13,19848
335,18,4666
335,21,29617
335,22,14584
335,23,17898
335,25,1863
336,3,20402
336,5,19768
336,12,21696
336,13,19894
336,18,4493
336,21,29488
336,22,14459
336,23,22760
336,25,1850
337,3,20622
337,5,19524
337,12,22163
337,13,19696
337,18,4235
337,21,29656
337,22,14435
337,23,22292
337,25,1829
338,3,20619
338,5,20121
338,12,21888
338,13,19847
338,18,4626
338,21,29801
338,22,14694
338,23,22650
338,25,1917
339,3,19414
339,5,16134
339,12,21407
339,13,19759
339,18,4716
339,21,29624
339,22,14903
339,23,22090
339,25,1810
340,3,20880
340,5,20042
340,12,21539
340,13,19980
340,18,4399
340,21,29572
340,22,14758
340,23,22341
340,25,2084
341,3,21082
341,5,20769
341,12,22307
341,13,20016
341,18,4155
341,21,29395
341,22,14695
341,23,22861
341,25,1725
342,3,20446
342,5,20141
342,12,22009
342,13,19808
342,18,4623
342,21,29592
342,22,14819
342,23,22074
342,25,1925
343,3,19584
343,5,19569
343,12,21618
343,13,19949
343,18,4338
343,21,29532
343,22,14844
343,23,22103
343,25,1838
344,3,18971
344,5,15677
344,12,17148
344,13,19905
344,18,4338
344,21,29539
344,22,14747
344,23,17957
344,25,1665
345,3,18748
345,5,15548
345,12,17530
345,13,19834
345,18,4072
345,21,29663
345,22,14794
345,23,17906
345,25,1867
346,3,20612
346,5,19710
346,12,21715
346,13,20164
346,18,4399
346,21,29650
346,22,14711
346,23,22183
346,25,1726
347,3,20739
347,5,20189
347,12,22003
347,13,19719
347,18,4236
347,21,29502
347,22,14517
347,23,22674
347,25,1689
348,3,20514
348,5,19703
348,12,21640
348,13,20062
348,18,4093
348,21,29570
348,22,14780
348,23,21919
348,25,1718
349,3,19747
349,5,19891
349,12,21621
349,13,19905
349,18,4442
349,21,29549
349,22,14585
349,23,21819
349,25,1982
350,3,20084
350,5,19450
350,12,21290
350,13,19923
350,18,4395
350,21,29600
350,22,14901
350,23,21599
350,25,1728
351,3,19834
351,5,20138
351,12,21414
351,13,19913
351,18,4555
351,21,29506
351,22,14888
351,23,22172
351,25,1555
352,3,20729
352,5,20016
352,12,21708
352,13,19996
352,18,4454
352,21,29644
352,22,14715
352,23,22519
352,25,1574
353,3,20195
353,5,19920
353,12,21562
353,13,19724
353,18,4438
353,21,29630
353,22,14561
353,23,22329
353,25,1673
354,3,20989
354,5,19837
354,12,21435
354,13,19492
354,18,4650
354,21,29578
354,22,14809
354,23,22538
354,25,1435
355,3,19784
355,5,19400
355,12,20957
355,13,19850
355,18,4201
355,21,29606
355,22,14611
355,23,20957
355,25,1770
356,3,20646
356,5,20024
356,12,21456
356,13,19996
356,18,4582
356,21,29755
356,22,14567
356,23,22105
356,25,1659
357,3,20492
357,5,19806
357,12,21677
357,13,19759
357,18,4430
357,21,29642
357,22,14847
357,23,22559
357,25,1488
358,3,15906
358,5,19041
358,12,17592
358,13,19886
358,18,4235
358,21,29628
358,22,14621
358,23,17600
358,25,1937
359,3,19761
359,5,19633
359,12,21544
359,13,19911
359,18,4639
359,21,29613
359,22,14516
359,23,22098
359,25,1599
360,3,21086
360,5,19979
360,12,22420
360,13,19947
360,18,4239
360,21,29679
360,22,14829
360,23,22675
360,25,1495
361,3,20383
361,5,20027
361,12,21557
361,13,19961
361,18,4403
361,21,29573
361,22,14646
361,23,21755
361,25,1881
362,3,20423
362,5,19939
362,12,21904
362,13,19791
362,18,4273
362,21,29710
362,22,14627
362,23,22268
362,25,1771
363,3,20064
363,5,20303
363,12,22080
363,13,19895
363,18,4603
363,21,29562
363,22,14958
363,23,22359
363,25,1371
364,3,20690
364,5,20305
364,12,21743
364,13,19830
364,18,4449
364,21,29606
364,22,14724
364,23,22330
364,25,1855
365,3,20472
365,5,20463
365,12,22001
365,13,19943
365,18,4427
365,21,29714
365,22,14507
365,23,22452
365,25,1418
366,3,15040
366,5,15293
366,12,14708
366,13,19999
366,18,4209
366,21,29628
366,22,14761
366,23,14708
366,25,2053
367,3,20765
367,5,19752
367,12,21491
367,13,19904
367,18,4139
367,21,29616
367,22,15044
367,23,21990
367,25,1766
368,3,20474
368,5,19673
368,12,21266
368,13,19935
368,18,4328
368,21,29682
368,22,14756
368,23,22552
368,25,1610
369,3,20078
369,5,19622
369,12,21761
369,13,19900
369,18,4400
369,21,29757
369,22,14582
369,23,22114
369,25,1613
370,3,20214
370,5,20238
370,12,21937
370,13,19906
370,18,4180
370,21,29584
370,22,14634
370,23,22307
370,25,1604
371,3,20652
371,5,19787
371,12,21894
371,13,19834
371,18,4563
371,21,29789
371,22,14925
371,23,22380
371,25,1938
372,3,21029
372,5,20312
372,12,22443
372,13,19933
372,18,4432
372,21,29596
372,22,14859
372,23,22526
372,25,1650
373,3,21091
373,5,19658
373,12,21910
373,13,19940
373,18,4225
373,21,29617
373,22,14630
373,23,22292
373,25,1913
374,3,15216
374,5,15020
374,12,13695
374,13,19835
374,18,4290
374,21,29509
374,22,14986
374,23,14061
374,25,1800
375,3,21164
375,5,19888
375,12,21794
375,13,19695
375,18,4585
375,21,29725
375,22,14761
375,23,22322
375,25,2004
376,3,21107
376,5,20016
376,12,21952
376,13,19721
376,18,4644
376,21,29622
376,22,14714
376,23,22277
376,25,2018
377,3,19940
377,5,19737
377,12,21371
377,13,19558
377,18,4377
377,21,29661
377,22,14610
377,23,21598
377,25,1794
378,3,20264
378,5,19671
378,12,21744
378,13,19835
378,18,4287
378,21,29477
378,22,14753
378,23,22321
378,25,1916
379,3,20723
379,5,20138
379,12,21955
379,13,19669
379,18,4253
379,21,29618
379,22,14864
379,23,22442
379,25,2274
380,3,20216
380,5,20101
380,12,21877
380,13,20091
380,18,4253
380,21,29501
380,22,14535
380,23,22004
380,25,1757
381,3,19700
381,5,19613
381,12,21488
381,13,19769
381,18,4318
381,21,29568
381,22,14940
381,23,21962
381,25,1718
382,3,20185
382,5,20010
382,12,21107
382,13,19535
382,18,4561
382,21,29554
382,22,14881
382,23,22317
382,25,1589
383,3,20383
383,5,20034
383,12,21908
383,13,19706
383,18,4507
383,21,29628
383,22,14953
383,23,21986
383,25,1611
384,3,20465
384,5,19891
384,12,21841
384,13,19704
384,18,4446
384,21,29478
384,22,14866
384,23,22040
384,25,1720
385,3,20132
385,5,19845
385,12,21905
385,13,19763
385,18,4048
385,21,29450
385,22,14836
385,23,22224
385,25,1864
386,3,21055
386,5,19697
386,12,21675
386,13,19843
386,18,4226
386,21,29529
386,22,14509
386,23,21625
386,25,1749
387,3,20976
387,5,19799
387,12,21993
387,13,19742
387,18,4212
387,21,29535
387,22,14508
387,23,22463
387,25,2044
388,3,20848
388,5,20758
388,12,21880
388,13,19941
388,18,4247
388,21,29670
388,22,14882
388,23,22713
388,25,1737
389,3,20073
389,5,19597
389,12,21244
389,13,19851
389,18,4474
389,21,29530
389,22,14607
389,23,21874
389,25,1854
390,3,21337
390,5,20009
390,12,22033
390,13,20013
390,18,4088
390,21,29726
390,22,14749
390,23,22453
390,25,1921
391,3,20060
391,5,20009
391,12,21553
391,13,19608
391,18,4568
391,21,29450
391,22,14914
391,23,21894
391,25,1503
392,3,20775
392,5,20289
392,12,22252
392,13,19775
392,18,4266
392,21,29582
392,22,14805
392,23,22481
392,25,1845
393,3,21488
393,5,20097
393,12,21956
393,13,19829
393,18,4014
393,21,29584
393,22,14785
393,23,22591
393,25,1717
394,3,21087
394,5,19948
394,12,21727
394,13,19967
394,18,3959
394,21,29640
394,22,14724
394,23,22309
394,25,1887
395,3,20070
395,5,20095
395,12,21948
395,13,19964
395,18,4157
395,21,29578
395,22,14605
395,23,22768
395,25,1842
396,3,20722
396,5,19731
396,12,22042
396,13,19859
396,18,4704
396,21,29586
396,22,14592
396,23,22741
396,25,1596
397,3,20515
397,5,20666
397,12,21802
397,13,19977
397,18,4417
397,21,29660
397,22,14657
397,23,22995
397,25,1608
398,3,20792
398,5,20523
398,12,22102
398,13,19708
398,18,4400
398,21,29583
398,22,14630
398,23,22737
398,25,1728
399,3,20715
399,5,19764
399,12,21833
399,13,19809
399,18,4631
399,21,29539
399,22,14525
399,23,22419
399,25,1786
400,3,20956
400,5,20180
400,12,22177
400,13,19802
400,18,4367
400,21,29673
400,22,14267
400,23,22368
400,25,1759
401,3,15586
401,5,18890
401,12,17897
401,13,20038
401,18,4603
401,21,29557
401,22,14682
401,23,17725
401,25,1948
402,3,19892
402,5,19331
402,12,19892
402,13,19960
402,18,4271
402,21,29643
402,22,14583
402,23,19892
402,25,1590
403,3,20365
403,5,20118
403,12,21989
403,13,19930
403,18,4611
403,21,29510
403,22,14846
403,23,22119
403,25,2138
404,3,21054
404,5,20318
404,12,22415
404,13,19813
404,18,4603
404,21,29499
404,22,14758
404,23,22638
404,25,1703
405,3,20683
405,5,19923
405,12,21784
405,13,19776
405,18,4492
405,21,29602
405,22,14427
405,23,22201
405,25,1877
406,3,20373
406,5,20509
406,12,22452
406,13,19704
406,18,4674
406,21,29604
406,22,14622
406,23,22687
406,25,1973
407,3,15730
407,5,18936
407,12,17318
407,13,19943
407,18,4644
407,21,29484
407,22,14642
407,23,17672
407,25,1512
408,3,20610
408,5,19937
408,12,21912
408,13,19850
408,18,4512
408,21,29606
408,22,14522
408,23,22687
408,25,1601
409,3,21294
409,5,19845
409,12,21787
409,13,19682
409,18,4110
409,21,29544
409,22,14611
409,23,22587
409,25,1842
410,3,20677
410,5,20209
410,12,21605
410,13,19752
410,18,4308
410,21,29591
410,22,14740
410,23,22481
410,25,2125
411,3,20529
411,5,19481
411,12,21287
411,13,20015
411,18,4222
411,21,29634
411,22,14644
411,23,22204
411,25,1865
412,3,20629
412,5,20111
412,12,22098
412,13,19830
412,18,4383
412,21,29628
412,22,14681
412,23,22232
412,25,1626
413,3,20325
413,5,19819
413,12,21998
413,13,20019
413,18,4320
413,21,29569
413,22,14541
413,23,22545
413,25,1613
414,3,20841
414,5,20945
414,12,21925
414,13,19778
414,18,4408
414,21,29613
414,22,14615
414,23,22670
414,25,1762
415,3,20219
415,5,19709
415,12,21391
415,13,19569
415,18,4562
415,21,29680
415,22,14718
415,23,22378
415,25,1696
416,3,20548
416,5,19946
416,12,22025
416,13,19858
416,18,4332
416,21,29534
416,22,14789
416,23,22367
416,25,1888
417,3,20183
417,5,20290
417,12,21616
417,13,19725
417,18,4516
417,21,29498
417,22,14674
417,23,22250
417,25,1732
418,3,20690
418,5,19901
418,12,21463
418,13,19771
418,18,4525
418,21,29533
418,22,14535
418,23,22012
418,25,1910
419,3,21278
419,5,19973
419,12,21722
419,13,19834
419,18,4220
419,21,29604
419,22,14871
419,23,22439
419,25,2040
420,3,20310
420,5,20341
420,12,22085
420,13,19608
420,18,4497
420,21,29697
420,22,14633
420,23,22250
420,25,1608
421,3,20552
421,5,19471
421,12,21584
421,13,19737
421,18,4514
421,21,29702
421,22,15032
421,23,21387
421,25,1838
422,3,21169
422,5,19697
422,12,22009
422,13,19873
422,18,4295
422,21,29582
422,22,14641
422,23,22395
422,25,1747
423,3,20304
423,5,19465
423,12,21555
423,13,19898
423,18,4126
423,21,29536
423,22,14497
423,23,21812
423,25,1700
424,3,20119
424,5,19422
424,12,21513
424,13,19655
424,18,4527
424,21,29504
424,22,14702
424,23,21686
424,25,1621
425,3,20458
425,5,20354
425,12,22155
425,13,19750
425,18,4400
425,21,29435
425,22,14612
425,23,22626
425,25,1813
426,3,20270
426,5,19560
426,12,21293
426,13,19649
426,18,4476
426,21,29499
426,22,14787
426,23,21683
426,25,1927
427,3,19981
427,5,19580
427,12,21615
427,13,19814
427,18,4295
427,21,29805
427,22,14571
427,23,21611
427,25,1801
428,3,20816
428,5,19811
428,12,21708
428,13,19674
428,18,4506
428,21,29529
428,22,14711
428,23,22248
428,25,1723
429,3,20420
429,5,19679
429,12,22256
429,13,19917
429,18,4326
429,21,29660
429,22,14885
429,23,21959
429,25,1902
430,3,19916
430,5,19883
430,12,21827
430,13,19783
430,18,4731
430,21,29695
430,22,14642
430,23,22376
430,25,1624
431,3,20130
431,5,19767
431,12,21875
431,13,19901
431,18,4238
431,21,29627
431,22,14987
431,23,22361
431,25,1608
432,3,20077
432,5,19422
432,12,21181
432,13,19944
432,18,4379
432,21,29538
432,22,15005
432,23,21181
432,25,1461
433,3,21019
433,5,20075
433,12,21653
433,13,19917
433,18,4412
433,21,29592
433,22,14810
433,23,21856
433,25,1988
434,3,20979
434,5,20152
434,12,21503
434,13,19792
434,18,4306
434,21,29555
434,22,14882
434,23,22050
434,25,1399
435,3,20625
435,5,19962
435,12,22016
435,13,19964
435,18,4227
435,21,29495
435,22,14591
435,23,22327
435,25,1726
436,3,21154
436,5,20212
436,12,22147
436,13,19850
436,18,4571
436,21,29540
436,22,14772
436,23,22343
436,25,1873
437,3,20238
437,5,19991
437,12,21584
437,13,19901
437,18,3975
437,21,29671
437,22,14622
437,23,22844
437,25,1901
438,3,20594
438,5,20226
438,12,21964
438,13,19745
438,18,4291
438,21,29718
438,22,14939
438,23,22380
438,25,1595
439,3,20488
439,5,19704
439,12,21784
439,13,19727
439,18,4312
439,21,29535
439,22,14858
439,23,22071
439,25,1740
440,3,21108
440,5,19726
440,12,21588
440,13,19899
440,18,4602
440,21,29681
440,22,14918
440,23,22066
440,25,1880
441,3,17616
441,5,19177
441,12,17616
441,13,19915
441,18,4430
441,21,29529
441,22,14672
441,23,18271
441,25,1743
442,3,19936
442,5,19625
442,12,21368
442,13,19989
442,18,4476
442,21,29680
442,22,14775
442,23,21903
442,25,1671
443,3,20958
443,5,19690
443,12,21370
443,13,19772
443,18,4544
443,21,29602
