iteration_number,party_number,party_number2,lowest_samples,proportion
32,16,90
32,16,74
32,16,65
32,16,56
32,16,49
32,17,145
32,17,183
32,17,241
32,17,317
32,17,304
32,17,227
32,17,227
32,17,227
32,17,227
32,17,227
32,17,65
32,17,76
32,17,76
32,17,76
32,17,111
32,17,227
32,17,227
32,17,227
32,17,227
32,17,227
32,17,105
32,17,133
32,17,174
32,17,227
32,17,227
32,17,454
32,17,379
32,17,325
32,17,284
32,17,253
32,17,227
32,17,227
32,17,227
32,17,227
32,17,227
32,17,454
32,17,379
32,17,325
32,17,284
32,17,253
32,18,164
32,18,203
32,18,271
32,18,406
32,18,813
32,18,453
32,18,566
32,18,754
32,18,1131
32,18,2261
32,18,65
32,18,81
32,18,107
32,18,161
32,18,321
32,18,453
32,18,566
32,18,754
32,18,1131
32,18,2261
32,18,89
32,18,111
32,18,146
32,18,216
32,18,436
32,18,453
32,18,566
32,18,754
32,18,1131
32,18,2261
32,18,453
32,18,566
32,18,754
32,18,1131
32,18,2261
32,18,3299
32,18,4241
32,18,5937
32,18,5403
32,18,4767
32,23,147
32,23,181
32,23,241
32,23,302
32,23,272
32,23,227
32,23,227
32,23,227
32,23,227
32,23,227
32,23,65
32,23,76
32,23,76
32,23,76
32,23,111
32,23,227
32,23,227
32,23,227
32,23,227
32,23,227
32,23,107
32,23,131
32,23,176
32,23,227
32,23,227
32,23,227
32,23,227
32,23,227
32,23,227
32,23,227
32,23,454
32,23,379
32,23,325
32,23,284
32,23,253
32,23,454
32,23,379
32,23,325
32,23,284
32,23,253
32,25,163
32,25,203
32,25,271
32,25,408
32,25,815
32,25,453
32,25,566
32,25,754
32,25,1131
32,25,1747
32,25,65
32,25,81
32,25,107
32,25,161
32,25,321
32,25,453
32,25,566
32,25,754
32,25,1131
32,25,1747
32,25,87
32,25,108
32,25,144
32,25,218
32,25,432
32,25,453
32,25,566
32,25,754
32,25,1131
32,25,1747
32,25,3300
32,25,2700
32,25,2285
32,25,1980
32,25,1747
32,25,453
32,25,566
32,25,754
32,25,1131
32,25,1747
33,3,92
33,3,77
33,3,66
33,3,58
33,3,52
33,3,92
33,3,77
33,3,66
33,3,58
33,3,52
33,3,92
33,3,77
33,3,66
33,3,58
33,3,52
33,3,92
33,3,77
33,3,66
33,3,58
33,3,52
33,3,35
33,3,43
33,3,57
33,3,78
33,3,58
33,3,92
33,3,77
33,3,66
33,3,58
33,3,52
33,3,92
33,3,77
33,3,66
33,3,58
33,3,52
33,3,92
33,3,77
33,3,66
33,3,58
33,3,52
33,5,91
33,5,113
33,5,151
33,5,256
33,5,330
33,5,171
33,5,191
33,5,236
33,5,330
33,5,330
33,5,330
33,5,330
33,5,330
33,5,330
33,5,330
33,5,212
33,5,263
33,5,381
33,5,616
33,5,946
33,5,35
33,5,43
33,5,57
33,5,86
33,5,171
33,5,660
33,5,550
33,5,472
33,5,413
33,5,367
33,5,330
33,5,330
33,5,330
33,5,330
33,5,330
33,5,660
33,5,550
33,5,472
33,5,413
33,5,367
33,12,91
33,12,113
33,12,125
33,12,109
33,12,97
33,12,172
33,12,144
33,12,123
33,12,109
33,12,97
33,12,173
33,12,144
33,12,123
33,12,109
33,12,96
33,12,172
33,12,145
33,12,123
33,12,109
33,12,96
33,12,35
33,12,43
33,12,57
33,12,86
33,12,109
33,12,172
33,12,145
33,12,125
33,12,108
33,12,96
33,12,173
33,12,145
33,12,124
33,12,109
33,12,97
33,12,173
33,12,144
33,12,123
33,12,108
33,12,97
33,15,91
33,15,113
33,15,151
33,15,256
33,15,330
33,15,330
33,15,330
33,15,330
33,15,330
33,15,330
33,15,171
33,15,191
33,15,235
33,15,330
33,15,330
33,15,211
33,15,263
33,15,381
33,15,617
33,15,946
33,15,35
33,15,43
33,15,57
33,15,86
33,15,171
33,15,660
33,15,550
33,15,472
33,15,413
33,15,367
33,15,330
33,15,330
33,15,330
33,15,330
33,15,330
33,15,660
33,15,550
33,15,472
33,15,413
33,15,367
33,16,91
33,16,113
33,16,151
33,16,164
33,16,123
33,16,213
33,16,162
33,16,140
33,16,122
33,16,109
33,16,173
33,16,162
33,16,139
33,16,123
33,16,108
33,16,213
33,16,164
33,16,139
33,16,123
33,16,109
33,16,212
33,16,163
33,16,140
33,16,123
33,16,108
33,16,194
33,16,162
33,16,140
33,16,123
33,16,108
33,16,212
33,16,162
33,16,140
33,16,122
33,16,108
33,16,194
33,16,162
33,16,140
33,16,123
33,16,108
33,17,36
33,17,30
33,17,28
33,17,28
33,17,28
33,17,36
33,17,30
33,17,28
33,17,28
33,17,28
33,17,36
33,17,30
33,17,28
33,17,28
33,17,28
33,17,36
33,17,30
33,17,28
33,17,28
33,17,28
33,17,213
33,17,90
33,17,46
33,17,30
33,17,28
33,17,56
33,17,47
33,17,40
33,17,35
33,17,32
33,17,36
33,17,30
33,17,28
33,17,28
33,17,28
33,17,56
33,17,47
33,17,40
33,17,35
33,17,32
33,18,91
33,18,113
33,18,151
33,18,226
33,18,451
33,18,659
33,18,823
33,18,1097
33,18,1646
33,18,3291
33,18,173
33,18,214
33,18,284
33,18,426
33,18,851
33,18,659
33,18,823
33,18,1097
33,18,1646
33,18,3291
33,18,194
33,18,242
33,18,321
33,18,481
33,18,961
33,18,55
33,18,68
33,18,90
33,18,136
33,18,271
33,18,573
33,18,713
33,18,954
33,18,1427
33,18,2853
33,18,3021
33,18,3883
33,18,5437
33,18,5403
33,18,4767
33,23,91
33,23,113
33,23,151
33,23,256
33,23,318
33,23,330
33,23,330
33,23,330
33,23,330
33,23,318
33,23,172
33,23,191
33,23,236
33,23,330
33,23,318
33,23,330
33,23,330
33,23,330
33,23,330
33,23,318
33,23,213
33,23,264
33,23,381
33,23,342
33,23,318
33,23,35
33,23,43
33,23,57
33,23,86
33,23,171
33,23,572
33,23,479
33,23,410
33,23,358
33,23,318
33,23,572
33,23,477
33,23,409
33,23,359
33,23,318
33,25,91
33,25,113
33,25,151
33,25,226
33,25,451
33,25,659
33,25,823
33,25,1097
33,25,1646
33,25,1600
33,25,173
33,25,213
33,25,284
33,25,426
33,25,856
33,25,659
33,25,823
33,25,1097
33,25,1646
33,25,1600
33,25,193
33,25,242
33,25,321
33,25,481
33,25,965
33,25,55
33,25,68
33,25,90
33,25,136
33,25,271
33,25,3022
33,25,2474
33,25,2093
33,25,1814
33,25,1600
33,25,571
33,25,713
33,25,954
33,25,1428
33,25,1600
34,3,212
34,3,177
34,3,122
34,3,108
34,3,96
34,3,223
34,3,185
34,3,160
34,3,151
34,3,107
34,3,212
34,3,177
34,3,123
34,3,108
34,3,95
34,3,80
34,3,138
34,3,123
34,3,108
34,3,96
34,3,212
34,3,177
34,3,123
34,3,107
34,3,95
34,3,172
34,3,142
34,3,122
34,3,108
34,3,96
34,3,212
34,3,177
34,3,122
34,3,107
34,3,95
34,3,170
34,3,142
34,3,122
34,3,108
34,3,96
34,5,211
34,5,263
34,5,339
34,5,465
34,5,760
34,5,243
34,5,303
34,5,372
34,5,523
34,5,754
34,5,1580
34,5,1580
34,5,1428
34,5,1262
34,5,1134
34,5,81
34,5,138
34,5,184
34,5,346
34,5,1133
34,5,2119
34,5,1779
34,5,1518
34,5,1314
34,5,1163
34,5,2059
34,5,1717
34,5,1472
34,5,1287
34,5,1145
34,5,663
34,5,814
34,5,965
34,5,1263
34,5,1134
34,5,2058
34,5,1716
34,5,1472
34,5,1288
34,5,1145
34,12,221
34,12,221
34,12,195
34,12,170
34,12,152
34,12,244
34,12,221
34,12,195
34,12,170
34,12,152
34,12,244
34,12,221
34,12,195
34,12,170
34,12,152
34,12,80
34,12,138
34,12,184
34,12,170
34,12,152
34,12,476
34,12,397
34,12,305
34,12,221
34,12,172
34,12,272
34,12,227
34,12,195
34,12,170
34,12,152
34,12,244
34,12,221
34,12,195
34,12,170
34,12,152
34,12,272
34,12,227
34,12,195
34,12,170
34,12,152
34,15,211
34,15,263
34,15,338
34,15,461
34,15,760
34,15,1580
34,15,1580
34,15,1449
34,15,1297
34,15,1169
34,15,243
34,15,303
34,15,372
34,15,523
34,15,753
34,15,80
34,15,138
34,15,184
34,15,346
34,15,1169
34,15,1896
34,15,1655
34,15,1450
34,15,1297
34,15,1177
34,15,2135
34,15,1780
34,15,1525
34,15,1335
34,15,1186
34,15,663
34,15,814
34,15,965
34,15,1267
34,15,1169
34,15,2134
34,15,1779
34,15,1525
34,15,1335
34,15,1187
34,16,81
34,16,67
34,16,58
34,16,51
34,16,45
34,16,82
34,16,68
34,16,59
34,16,52
34,16,45
34,16,80
34,16,69
34,16,59
34,16,50
34,16,46
34,16,80
34,16,68
34,16,59
34,16,51
34,16,46
34,16,248
34,16,192
34,16,139
34,16,68
34,16,50
34,16,80
34,16,68
34,16,59
34,16,51
34,16,45
34,16,80
34,16,67
34,16,59
34,16,51
34,16,45
34,16,82
34,16,67
34,16,59
34,16,50
34,16,45
34,17,211
34,17,263
34,17,337
34,17,461
34,17,760
34,17,2119
34,17,2119
34,17,2119
34,17,2119
34,17,2119
34,17,475
34,17,542
34,17,663
34,17,872
34,17,1267
34,17,1895
34,17,2119
34,17,2119
34,17,2119
34,17,2119
34,17,246
34,17,308
34,17,437
34,17,746
34,17,2173
34,17,4238
34,17,3532
34,17,3028
34,17,2649
34,17,2355
34,17,663
34,17,814
34,17,965
34,17,1267
34,17,1871
34,17,3457
34,17,3532
34,17,3028
34,17,2649
34,17,2355
34,18,170
34,18,211
34,18,283
34,18,421
34,18,842
34,18,2057
34,18,2571
34,18,3427
34,18,5132
34,18,4528
34,18,271
34,18,338
34,18,451
34,18,676
34,18,1351
34,18,2133
34,18,2666
34,18,3554
34,18,5132
34,18,4528
34,18,79
34,18,98
34,18,131
34,18,196
34,18,394
34,18,4237
34,18,5296
34,18,5920
34,18,5132
34,18,4528
34,18,739
34,18,923
34,18,1231
34,18,1846
34,18,3691
34,18,3457
34,18,4446
34,18,5920
34,18,5132
34,18,4528
34,23,211
34,23,263
34,23,340
34,23,461
34,23,464
34,23,663
34,23,585
34,23,512
34,23,463
34,23,412
34,23,243
34,23,303
34,23,372
34,23,463
34,23,412
34,23,663
34,23,585
34,23,512
34,23,463
34,23,412
34,23,79
34,23,138
34,23,184
34,23,346
34,23,412
34,23,663
34,23,585
34,23,512
34,23,463
34,23,412
34,23,740
34,23,617
34,23,529
34,23,463
34,23,412
34,23,740
34,23,617
34,23,529
34,23,463
34,23,412
34,25,171
34,25,211
34,25,281
34,25,423
34,25,842
34,25,2057
34,25,2573
34,25,2395
34,25,2075
34,25,1832
34,25,271
34,25,338
34,25,451
34,25,676
34,25,1351
34,25,2133
34,25,2668
34,25,2395
34,25,2075
34,25,1832
34,25,79
34,25,98
34,25,132
34,25,197
34,25,392
34,25,3458
34,25,2830
34,25,2395
34,25,2075
34,25,1832
34,25,3458
34,25,2830
34,25,2395
34,25,2075
34,25,1832
34,25,739
34,25,923
34,25,1231
34,25,1846
34,25,1832
35,3,93
35,3,78
35,3,66
35,3,58
35,3,53
35,3,92
35,3,77
35,3,66
35,3,59
35,3,53
35,3,93
35,3,79
35,3,67
35,3,58
35,3,53
35,3,352
35,3,185
35,3,116
35,3,78
35,3,58
35,3,94
35,3,78
35,3,68
35,3,59
35,3,52
35,3,93
35,3,77
35,3,66
35,3,59
35,3,53
35,3,92
35,3,77
35,3,68
35,3,59
35,3,52
35,3,94
35,3,79
35,3,66
35,3,58
35,3,52
35,5,91
35,5,114
35,5,123
35,5,181
35,5,275
35,5,433
35,5,486
35,5,595
35,5,762
35,5,878
35,5,878
35,5,878
35,5,878
35,5,878
35,5,878
35,5,230
35,5,308
35,5,411
35,5,706
35,5,1475
35,5,283
35,5,352
35,5,447
35,5,642
35,5,878
35,5,1756
35,5,1464
35,5,1255
35,5,1098
35,5,976
35,5,329
35,5,396
35,5,477
35,5,621
35,5,849
35,5,1756
35,5,1464
35,5,1255
35,5,1098
35,5,976
35,12,93
35,12,113
35,12,123
35,12,185
35,12,274
35,12,434
35,12,362
35,12,310
35,12,293
35,12,264
35,12,434
35,12,362
35,12,310
35,12,293
35,12,264
35,12,230
35,12,308
35,12,310
35,12,293
35,12,264
35,12,281
35,12,351
35,12,310
35,12,293
35,12,265
35,12,474
35,12,397
35,12,341
35,12,297
35,12,264
35,12,329
35,12,362
35,12,310
35,12,293
35,12,265
35,12,475
35,12,395
35,12,339
35,12,298
35,12,265
35,15,91
35,15,113
35,15,123
35,15,184
35,15,275
35,15,878
35,15,878
35,15,878
35,15,878
35,15,878
35,15,433
35,15,486
35,15,595
35,15,762
35,15,878
35,15,229
35,15,309
35,15,414
35,15,706
35,15,1273
35,15,283
35,15,351
35,15,450
35,15,641
35,15,878
35,15,1756
35,15,1464
35,15,1255
35,15,1098
35,15,976
35,15,329
35,15,396
35,15,477
35,15,617
35,15,849
35,15,1756
35,15,1464
35,15,1255
35,15,1098
35,15,976
35,16,351
35,16,453
35,16,310
35,16,193
35,16,145
35,16,230
35,16,193
35,16,166
35,16,144
35,16,118
35,16,231
35,16,194
35,16,166
35,16,144
35,16,118
35,16,230
35,16,192
35,16,166
35,16,144
35,16,118
35,16,230
35,16,192
35,16,166
35,16,144
35,16,118
35,16,213
35,16,177
35,16,153
35,16,133
35,16,119
35,16,231
35,16,194
35,16,166
35,16,145
35,16,118
35,16,213
35,16,177
35,16,152
35,16,133
35,16,119
35,17,91
35,17,114
35,17,123
35,17,181
35,17,185
35,17,282
35,17,245
35,17,210
35,17,184
35,17,164
35,17,283
35,17,245
35,17,210
35,17,184
35,17,164
35,17,284
35,17,245
35,17,210
35,17,184
35,17,164
35,17,229
35,17,245
35,17,210
35,17,184
35,17,164
35,17,294
35,17,245
35,17,210
35,17,184
35,17,164
35,17,282
35,17,245
35,17,210
35,17,184
35,17,164
35,17,294
35,17,245
35,17,210
35,17,184
35,17,164
35,18,92
35,18,116
35,18,151
35,18,227
35,18,459
35,18,1755
35,18,2193
35,18,2924
35,18,4386
35,18,4388
35,18,475
35,18,591
35,18,790
35,18,1182
35,18,2364
35,18,1755
35,18,2193
35,18,2924
35,18,4386
35,18,4388
35,18,211
35,18,264
35,18,350
35,18,528
35,18,1052
35,18,293
35,18,366
35,18,487
35,18,731
35,18,1461
35,18,367
35,18,458
35,18,611
35,18,916
35,18,1831
35,18,3041
35,18,3911
35,18,5474
35,18,4973
35,18,4388
35,23,92
35,23,113
35,23,124
35,23,182
35,23,232
35,23,330
35,23,275
35,23,245
35,23,230
35,23,205
35,23,330
35,23,275
35,23,245
35,23,230
35,23,205
35,23,330
35,23,275
35,23,245
35,23,230
35,23,205
35,23,229
35,23,275
35,23,245
35,23,230
35,23,205
35,23,281
35,23,275
35,23,245
35,23,230
35,23,205
35,23,368
35,23,307
35,23,263
35,23,230
35,23,205
35,23,368
35,23,307
35,23,263
35,23,230
35,23,205
35,25,91
35,25,116
35,25,152
35,25,227
35,25,456
35,25,1755
35,25,2193
35,25,2108
35,25,1827
35,25,1612
35,25,473
35,25,592
35,25,788
35,25,1181
35,25,1612
35,25,1755
35,25,2193
35,25,2108
35,25,1827
35,25,1612
35,25,211
35,25,263
35,25,351
35,25,527
35,25,1052
35,25,293
35,25,366
35,25,487
35,25,731
35,25,1461
35,25,3042
35,25,2490
35,25,2108
35,25,1827
35,25,1612
35,25,367
35,25,458
35,25,611
35,25,916
35,25,1612
36,3,116
36,3,89
36,3,76
36,3,67
36,3,59
36,3,116
36,3,89
36,3,76
36,3,67
36,3,59
36,3,116
36,3,89
36,3,76
36,3,67
36,3,59
36,3,116
36,3,89
36,3,76
36,3,67
36,3,59
36,3,209
36,3,190
36,3,146
36,3,89
36,3,66
36,3,106
36,3,89
36,3,76
36,3,67
36,3,59
36,3,116
36,3,89
36,3,76
36,3,67
36,3,59
36,3,106
36,3,89
36,3,76
36,3,67
36,3,59
36,5,115
36,5,143
36,5,191
36,5,321
36,5,762
36,5,337
36,5,343
36,5,458
36,5,540
36,5,781
36,5,1096
36,5,1096
36,5,1096
36,5,1096
36,5,1096
36,5,163
36,5,203
36,5,301
36,5,499
36,5,1459
36,5,365
36,5,442
36,5,569
36,5,821
36,5,1096
36,5,2192
36,5,1827
36,5,1566
36,5,1370
36,5,1218
36,5,431
36,5,492
36,5,617
36,5,786
36,5,991
36,5,2192
36,5,1827
36,5,1566
36,5,1370
36,5,1218
36,12,115
36,12,143
36,12,191
36,12,212
36,12,190
36,12,338
36,12,282
36,12,242
36,12,212
36,12,190
36,12,338
36,12,282
36,12,242
36,12,212
36,12,190
36,12,163
36,12,203
36,12,302
36,12,280
36,12,210
36,12,338
36,12,282
36,12,242
36,12,212
36,12,190
36,12,380
36,12,317
36,12,272
36,12,238
36,12,212
36,12,338
36,12,282
36,12,242
36,12,212
36,12,190
36,12,380
36,12,317
36,12,272
36,12,238
36,12,212
36,15,115
36,15,143
36,15,191
36,15,321
36,15,761
36,15,1096
36,15,1096
36,15,975
36,15,892
36,15,794
36,15,337
36,15,343
36,15,460
36,15,536
36,15,781
36,15,165
36,15,203
36,15,301
36,15,496
36,15,890
36,15,366
36,15,443
36,15,567
36,15,821
36,15,794
36,15,1488
36,15,1240
36,15,1063
36,15,930
36,15,827
36,15,430
36,15,492
36,15,619
36,15,786
36,15,794
36,15,1488
36,15,1240
36,15,1063
36,15,930
36,15,827
36,16,115
36,16,143
36,16,191
36,16,138
36,16,93
36,16,165
36,16,138
36,16,118
36,16,93
36,16,83
36,16,165
36,16,137
36,16,118
36,16,92
36,16,82
36,16,165
36,16,137
36,16,119
36,16,92
36,16,83
36,16,165
36,16,137
36,16,118
36,16,93
36,16,83
36,16,146
36,16,122
36,16,106
36,16,93
36,16,82
36,16,165
36,16,139
36,16,119
36,16,93
36,16,82
36,16,146
36,16,122
36,16,106
36,16,92
36,16,83
36,17,209
36,17,258
36,17,341
36,17,305
36,17,238
36,17,366
36,17,306
36,17,262
36,17,237
36,17,212
36,17,337
36,17,306
36,17,262
36,17,238
36,17,210
36,17,366
36,17,305
36,17,262
36,17,237
36,17,211
36,17,165
36,17,205
36,17,262
36,17,237
36,17,211
36,17,379
36,17,315
36,17,271
36,17,238
36,17,210
36,17,367
36,17,305
36,17,263
36,17,238
36,17,212
36,17,380
36,17,317
36,17,272
36,17,238
36,17,212
36,18,105
36,18,131
36,18,174
36,18,261
36,18,521
36,18,2191
36,18,2738
36,18,3651
36,18,5234
36,18,4618
36,18,379
36,18,473
36,18,631
36,18,946
36,18,1891
36,18,1487
36,18,1858
36,18,2477
36,18,3716
36,18,4618
36,18,145
36,18,181
36,18,241
36,18,361
36,18,722
36,18,377
36,18,472
36,18,628
36,18,941
36,18,1882
36,18,489
36,18,611
36,18,814
36,18,1221
36,18,2441
36,18,2937
36,18,3776
36,18,5287
36,18,5234
36,18,4618
36,23,115
36,23,143
36,23,191
36,23,307
36,23,273
36,23,430
36,23,360
36,23,341
36,23,307
36,23,273
36,23,337
36,23,343
36,23,341
36,23,307
36,23,273
36,23,430
36,23,360
36,23,341
36,23,307
36,23,273
36,23,163
36,23,203
36,23,304
36,23,360
36,23,306
36,23,367
36,23,359
36,23,341
36,23,307
36,23,273
36,23,490
36,23,409
36,23,351
36,23,307
36,23,273
36,23,490
36,23,409
36,23,351
36,23,307
36,23,273
36,25,105
36,25,131
36,25,174
36,25,261
36,25,521
36,25,2191
36,25,2405
36,25,2035
36,25,1764
36,25,1556
36,25,379
36,25,473
36,25,631
36,25,946
36,25,1556
36,25,1487
36,25,1858
36,25,2035
36,25,1764
36,25,1556
36,25,145
36,25,181
36,25,242
36,25,361
36,25,722
36,25,379
36,25,471
36,25,630
36,25,941
36,25,1556
36,25,2938
36,25,2405
36,25,2035
36,25,1764
36,25,1556
36,25,489
36,25,611
36,25,814
36,25,1221
36,25,1556
37,3,74
37,3,63
37,3,53
37,3,47
37,3,43
37,3,74
37,3,62
37,3,53
37,3,47
37,3,43
37,3,75
37,3,64
37,3,55
37,3,47
37,3,43
37,3,76
37,3,64
37,3,53
37,3,47
37,3,42
37,3,71
37,3,69
37,3,68
37,3,63
37,3,48
37,3,62
37,3,54
37,3,46
37,3,40
37,3,35
37,3,74
37,3,62
37,3,54
37,3,48
37,3,42
37,3,62
37,3,53
37,3,46
37,3,39
37,3,36
37,5,75
37,5,93
37,5,121
37,5,181
37,5,302
37,5,190
37,5,190
37,5,227
37,5,341
37,5,371
37,5,503
37,5,503
37,5,503
37,5,503
37,5,503
37,5,391
37,5,561
37,5,1051
37,5,1510
37,5,1096
37,5,71
37,5,88
37,5,117
37,5,176
37,5,201
37,5,1006
37,5,839
37,5,719
37,5,629
37,5,559
37,5,503
37,5,503
37,5,503
37,5,503
37,5,503
37,5,1006
37,5,839
37,5,719
37,5,629
37,5,559
37,12,73
37,12,92
37,12,124
37,12,123
37,12,109
37,12,190
37,12,164
37,12,140
37,12,123
37,12,109
37,12,190
37,12,164
37,12,140
37,12,123
37,12,109
37,12,643
37,12,340
37,12,190
37,12,164
37,12,124
37,12,71
37,12,88
37,12,117
37,12,123
37,12,109
37,12,196
37,12,164
37,12,140
37,12,123
37,12,109
37,12,190
37,12,164
37,12,140
37,12,123
37,12,109
37,12,196
37,12,164
37,12,140
37,12,123
37,12,109
37,15,73
37,15,93
37,15,123
37,15,182
37,15,303
37,15,503
37,15,503
37,15,503
37,15,503
37,15,503
37,15,190
37,15,190
37,15,227
37,15,341
37,15,371
37,15,391
37,15,563
37,15,1051
37,15,1434
37,15,1096
37,15,71
37,15,88
37,15,117
37,15,176
37,15,201
37,15,1006
37,15,839
37,15,719
37,15,629
37,15,559
37,15,503
37,15,503
37,15,503
37,15,503
37,15,503
37,15,1006
37,15,839
37,15,719
37,15,629
37,15,559
37,16,74
37,16,91
37,16,121
37,16,181
37,16,150
37,16,392
37,16,277
37,16,238
37,16,208
37,16,150
37,16,643
37,16,975
37,16,563
37,16,278
37,16,207
37,16,392
37,16,277
37,16,238
37,16,208
37,16,150
37,16,299
37,16,277
37,16,238
37,16,208
37,16,150
37,16,270
37,16,225
37,16,193
37,16,169
37,16,150
37,16,392
37,16,277
37,16,238
37,16,208
37,16,150
37,16,270
37,16,225
37,16,193
37,16,169
37,16,150
37,17,72
37,17,60
37,17,52
37,17,50
37,17,50
37,17,72
37,17,60
37,17,52
37,17,50
37,17,50
37,17,72
37,17,60
37,17,52
37,17,50
37,17,50
37,17,72
37,17,60
37,17,52
37,17,50
37,17,50
37,17,300
37,17,182
37,17,93
37,17,60
37,17,50
37,17,100
37,17,84
37,17,72
37,17,63
37,17,56
37,17,72
37,17,60
37,17,52
37,17,50
37,17,50
37,17,100
37,17,84
37,17,72
37,17,63
37,17,56
37,18,62
37,18,76
37,18,102
37,18,151
37,18,302
37,18,1005
37,18,1256
37,18,1674
37,18,2511
37,18,4592
37,18,195
37,18,243
37,18,324
37,18,486
37,18,971
37,18,1005
37,18,1256
37,18,1674
37,18,2511
37,18,4592
37,18,269
37,18,336
37,18,447
37,18,671
37,18,1341
37,18,99
37,18,123
37,18,164
37,18,246
37,18,491
37,18,671
37,18,838
37,18,1117
37,18,1676
37,18,3351
37,18,3011
37,18,3871
37,18,5417
37,18,5203
37,18,4592
37,23,73
37,23,91
37,23,124
37,23,181
37,23,305
37,23,503
37,23,492
37,23,438
37,23,383
37,23,341
37,23,190
37,23,190
37,23,227
37,23,341
37,23,341
37,23,503
37,23,492
37,23,438
37,23,383
37,23,341
37,23,391
37,23,561
37,23,643
37,23,492
37,23,384
37,23,71
37,23,88
37,23,117
37,23,176
37,23,203
37,23,672
37,23,560
37,23,480
37,23,420
37,23,374
37,23,672
37,23,560
37,23,480
37,23,420
37,23,374
37,25,62
37,25,77
37,25,101
37,25,151
37,25,301
37,25,1005
37,25,1256
37,25,1674
37,25,1808
37,25,1595
37,25,195
37,25,243
37,25,324
37,25,486
37,25,971
37,25,1005
37,25,1256
37,25,1674
37,25,1808
37,25,1595
37,25,269
37,25,336
37,25,447
37,25,671
37,25,1341
37,25,99
37,25,123
37,25,164
37,25,246
37,25,491
37,25,3012
37,25,2465
37,25,2086
37,25,1808
37,25,1595
37,25,671
37,25,838
37,25,1117
37,25,1676
37,25,1595
38,3,66
38,3,56
38,3,49
38,3,42
38,3,37
38,3,68
38,3,55
38,3,48
38,3,43
38,3,38
38,3,67
38,3,55
38,3,49
38,3,43
38,3,37
38,3,97
38,3,118
38,3,85
38,3,58
38,3,43
38,3,68
38,3,57
38,3,48
38,3,42
38,3,37
38,3,67
38,3,57
38,3,48
38,3,42
38,3,37
38,3,68
38,3,56
38,3,49
38,3,43
38,3,38
38,3,66
38,3,55
38,3,49
38,3,43
38,3,37
38,5,66
38,5,82
38,5,107
38,5,147
38,5,234
38,5,147
38,5,178
38,5,236
38,5,298
38,5,411
38,5,600
38,5,600
38,5,600
38,5,600
38,5,600
38,5,89
38,5,110
38,5,158
38,5,261
38,5,971
38,5,600
38,5,600
38,5,600
38,5,600
38,5,600
38,5,1200
38,5,1000
38,5,858
38,5,750
38,5,667
38,5,499
38,5,600
38,5,600
38,5,600
38,5,600
38,5,1200
38,5,1000
38,5,858
38,5,750
38,5,667
38,12,66
38,12,83
38,12,107
38,12,127
38,12,113
38,12,147
38,12,147
38,12,145
38,12,127
38,12,113
38,12,147
38,12,147
38,12,146
38,12,128
38,12,114
38,12,87
38,12,109
38,12,161
38,12,147
38,12,127
38,12,147
38,12,147
38,12,146
38,12,128
38,12,114
38,12,204
38,12,169
38,12,146
38,12,127
38,12,113
38,12,147
38,12,147
38,12,146
38,12,128
38,12,114
38,12,202
38,12,169
38,12,146
38,12,128
38,12,113
38,15,66
38,15,83
38,15,108
38,15,147
38,15,231
38,15,600
38,15,600
38,15,600
38,15,600
38,15,600
38,15,147
38,15,176
38,15,234
38,15,298
38,15,411
38,15,87
38,15,109
38,15,157
38,15,262
38,15,971
38,15,600
38,15,600
38,15,600
38,15,600
38,15,600
38,15,1200
38,15,1000
38,15,858
38,15,750
38,15,667
38,15,499
38,15,600
38,15,600
38,15,600
38,15,600
38,15,1200
38,15,1000
38,15,858
38,15,750
38,15,667
38,16,98
38,16,81
38,16,69
38,16,60
38,16,55
38,16,88
38,16,74
38,16,63
38,16,55
38,16,50
38,16,88
38,16,74
38,16,63
38,16,57
38,16,50
38,16,88
38,16,75
38,16,65
38,16,56
38,16,49
38,16,89
38,16,75
38,16,65
38,16,55
38,16,49
38,16,66
38,16,55
38,16,48
38,16,42
38,16,37
38,16,90
38,16,75
38,16,63
38,16,55
38,16,49
38,16,66
38,16,55
38,16,48
38,16,42
38,16,37
38,17,67
38,17,82
38,17,107
38,17,147
38,17,235
38,17,600
38,17,600
38,17,600
38,17,600
38,17,600
38,17,147
38,17,176
38,17,235
38,17,298
38,17,411
38,17,600
38,17,600
38,17,600
38,17,600
38,17,600
38,17,88
38,17,108
38,17,176
38,17,261
38,17,973
38,17,1200
38,17,1000
38,17,858
38,17,750
38,17,667
38,17,600
38,17,600
38,17,600
38,17,600
38,17,600
38,17,1200
38,17,1000
38,17,858
38,17,750
38,17,667
38,18,65
38,18,83
38,18,109
38,18,161
38,18,321
38,18,1199
38,18,1498
38,18,1997
38,18,2996
38,18,4595
38,18,202
38,18,252
38,18,334
38,18,501
38,18,1001
38,18,1199
38,18,1498
38,18,1997
38,18,2996
38,18,4595
38,18,65
38,18,81
38,18,107
38,18,161
38,18,321
38,18,1199
38,18,1498
38,18,1997
38,18,2996
38,18,4595
38,18,555
38,18,693
38,18,924
38,18,1386
38,18,2771
38,18,3465
38,18,4453
38,18,6009
38,18,5208
38,18,4595
38,23,65
38,23,81
38,23,107
38,23,147
38,23,231
38,23,500
38,23,442
38,23,379
38,23,345
38,23,309
38,23,147
38,23,176
38,23,235
38,23,298
38,23,309
38,23,500
38,23,442
38,23,379
38,23,345
38,23,309
38,23,87
