iteration_number,party_number,lowest_samples
235,13,26696
235,14,26181
235,15,29922
235,17,21032
235,18,24904
235,20,28418
235,21,29585
235,23,29671
235,25,23158
235,26,29648
236,1,28795
236,3,29472
236,7,28184
236,8,29483
236,9,28078
236,10,21116
236,12,22725
236,13,26742
236,14,26114
236,15,29941
236,17,21036
236,18,24820
236,20,28549
236,21,29584
236,23,29738
236,25,23100
236,26,29702
237,1,28682
237,3,29380
237,7,28114
237,8,29417
237,9,28006
237,10,20824
237,12,22778
237,13,26654
237,14,26048
237,15,29891
237,17,21033
237,18,24826
237,20,28371
237,21,29535
237,23,29643
237,25,23170
237,26,29624
238,1,28700
238,3,29390
238,7,28020
238,8,29419
238,9,28063
238,10,20861
238,12,22696
238,13,26642
238,14,26183
238,15,29899
238,17,20863
238,18,25155
238,20,28471
238,21,29596
238,23,29701
238,25,23188
238,26,29681
239,1,28743
239,3,29443
239,7,28036
239,8,29418
239,9,27997
239,10,20958
239,12,22614
239,13,26738
239,14,26099
239,15,29927
239,17,20813
239,18,24987
239,20,28419
239,21,29539
239,23,29716
239,25,23222
239,26,29669
240,1,28740
240,3,29427
240,7,28011
240,8,29367
240,9,27957
240,10,20897
240,12,22784
240,13,26679
240,14,26130
240,15,29888
240,17,21004
240,18,24907
240,20,28451
240,21,29469
240,23,29636
240,25,22932
240,26,29647
241,1,28696
241,3,29473
241,7,28097
241,8,29378
241,9,28080
241,10,20993
241,12,22732
241,13,26730
241,14,26150
241,15,29865
241,17,20806
241,18,24890
241,20,28501
241,21,29560
241,23,29708
241,25,23130
241,26,29740
242,1,28759
242,3,29408
242,7,28105
242,8,29439
242,9,27990
242,10,20755
242,12,22753
242,13,26750
242,14,26179
242,15,29921
242,17,20893
242,18,24858
242,20,28506
242,21,29597
242,23,29627
242,25,23151
242,26,29629
243,1,28712
243,3,29454
243,7,28098
243,8,29477
243,9,27910
243,10,21104
243,12,22681
243,13,26711
243,14,26035
243,15,29912
243,17,20791
243,18,24865
243,20,28416
243,21,29554
243,23,29664
243,25,23020
243,26,29599
244,1,28758
244,3,29440
244,7,28082
244,8,29428
244,9,27960
244,10,20967
244,12,22675
244,13,26755
244,14,26201
244,15,29884
244,17,20859
244,18,24859
244,20,28401
244,21,29560
244,23,29681
244,25,23157
244,26,29647
245,1,28668
245,3,29453
245,7,27974
245,8,29466
245,9,28027
245,10,20743
245,12,22559
245,13,26700
245,14,26165
245,15,29874
245,17,21098
245,18,24968
245,20,28514
245,21,29547
245,23,29694
245,25,23152
245,26,29615
246,1,28688
246,3,29442
246,7,28074
246,8,29421
246,9,28025
246,10,20967
246,12,22813
246,13,26729
246,14,26070
246,15,29934
246,17,20991
246,18,24981
246,20,28502
246,21,29524
246,23,29650
246,25,23272
246,26,29629
247,1,28698
247,3,29400
247,7,28063
247,8,29464
247,9,27994
247,10,20950
247,12,22715
247,13,26762
247,14,26096
247,15,29861
247,17,20957
247,18,25027
247,20,28488
247,21,29590
247,23,29690
247,25,23222
247,26,29627
248,1,28700
248,3,29491
248,7,27984
248,8,29425
248,9,28076
248,10,20856
248,12,22771
248,13,26724
248,14,26139
248,15,29933
248,17,20894
248,18,25049
248,20,28485
248,21,29611
248,23,29740
248,25,23044
248,26,29680
249,1,28791
249,3,29452
249,7,27972
249,8,29428
249,9,28049
249,10,20858
249,12,22632
249,13,26711
249,14,26231
249,15,29943
249,17,21012
249,18,24945
249,20,28472
249,21,29568
249,23,29658
249,25,23218
249,26,29700
250,1,28777
250,3,29426
250,7,28070
250,8,29452
250,9,28051
250,10,20883
250,12,22797
250,13,26605
250,14,26140
250,15,29934
250,17,20878
250,18,24852
250,20,28377
250,21,29592
250,23,29657
250,25,23114
250,26,29637
251,1,28744
251,3,29454
251,7,28173
251,8,29488
251,9,28059
251,10,20855
251,12,22691
251,13,26798
251,14,26123
251,15,29928
251,17,20833
251,18,25018
251,20,28527
251,21,29612
251,23,29722
251,25,23380
251,26,29671
252,1,28693
252,3,29440
252,7,28027
252,8,29409
252,9,28001
252,10,20893
252,12,22648
252,13,26633
252,14,26122
252,15,29885
252,17,21047
252,18,24959
252,20,28589
252,21,29541
252,23,29699
252,25,23278
252,26,29702
253,1,28813
253,3,29491
253,7,28087
253,8,29489
253,9,27996
253,10,20901
253,12,22846
253,13,26766
253,14,26066
253,15,29996
253,17,20889
253,18,24960
253,20,28482
253,21,29563
253,23,29773
253,25,23246
253,26,29666
254,1,28680
254,3,29379
254,7,28063
254,8,29472
254,9,27950
254,10,20828
254,12,22564
254,13,26674
254,14,26096
254,15,29884
254,17,20993
254,18,24907
254,20,28481
254,21,29527
254,23,29623
254,25,23158
254,26,29602
255,1,28668
255,3,29454
255,7,27994
255,8,29429
255,9,27977
255,10,20863
255,12,22418
255,13,26729
255,14,26179
255,15,29925
255,17,20711
255,18,24949
255,20,28547
255,21,29584
255,23,29747
255,25,23024
255,26,29728
256,1,28735
256,3,29480
256,7,28087
256,8,29482
256,9,28069
256,10,21107
256,12,22719
256,13,26769
256,14,26076
256,15,29924
256,17,20985
256,18,24906
256,20,28484
256,21,29643
256,23,29751
256,25,23413
256,26,29733
257,1,28736
257,3,29505
257,7,28059
257,8,29415
257,9,27992
257,10,20876
257,12,22661
257,13,26718
257,14,26197
257,15,29890
257,17,20818
257,18,24879
257,20,28450
257,21,29587
257,23,29700
257,25,23099
257,26,29682
258,1,28683
258,3,29405
258,7,27992
258,8,29411
258,9,27927
258,10,20735
258,12,22579
258,13,26707
258,14,26064
258,15,29868
258,17,20936
258,18,24759
258,20,28375
258,21,29542
258,23,29638
258,25,23023
258,26,29585
259,1,28683
259,3,29409
259,7,28096
259,8,29455
259,9,28076
259,10,21041
259,12,22739
259,13,26648
259,14,26122
259,15,29954
259,17,21028
259,18,24938
259,20,28458
259,21,29581
259,23,29690
259,25,23184
259,26,29722
260,1,28701
260,3,29446
260,7,28035
260,8,29374
260,9,27981
260,10,20739
260,12,22783
260,13,26672
260,14,26016
260,15,29910
260,17,21005
260,18,24872
260,20,28403
260,21,29617
260,23,29612
260,25,23113
260,26,29649
261,1,28667
261,3,29490
261,7,28017
261,8,29435
261,9,28013
261,10,20955
261,12,22705
261,13,26652
261,14,26259
261,15,29895
261,17,20911
261,18,24933
261,20,28471
261,21,29589
261,23,29677
261,25,23231
261,26,29614
262,1,28733
262,3,29424
262,7,28129
262,8,29424
262,9,28125
262,10,21001
262,12,22649
262,13,26824
262,14,26140
262,15,29901
262,17,20803
262,18,24905
262,20,28471
262,21,29618
262,23,29632
262,25,23122
262,26,29676
263,1,28763
263,3,29484
263,7,28165
263,8,29499
263,9,28085
263,10,20924
263,12,22576
263,13,26761
263,14,26210
263,15,29967
263,17,21043
263,18,24843
263,20,28522
263,21,29625
263,23,29722
263,25,23190
263,26,29629
264,1,28668
264,3,29430
264,7,28125
264,8,29423
264,9,28025
264,10,20991
264,12,22621
264,13,26645
264,14,26209
264,15,29870
264,17,20823
264,18,24840
264,20,28524
264,21,29554
264,23,29616
264,25,23237
264,26,29587
265,1,28723
265,3,29422
265,7,28078
265,8,29464
265,9,27988
265,10,21031
265,12,22775
265,13,26715
265,14,26154
265,15,29909
265,17,20999
265,18,24883
265,20,28435
265,21,29536
265,23,29674
265,25,23092
265,26,29676
266,1,28684
266,3,29462
266,7,28135
266,8,29431
266,9,28049
266,10,20816
266,12,22701
266,13,26605
266,14,26265
266,15,29959
266,17,20994
266,18,24961
266,20,28448
266,21,29601
266,23,29669
266,25,23080
266,26,29649
267,1,28718
267,3,29471
267,7,28139
267,8,29476
267,9,28027
267,10,20972
267,12,22637
267,13,26674
267,14,26161
267,15,29921
267,17,20903
267,18,24834
267,20,28406
267,21,29560
267,23,29646
267,25,23157
267,26,29640
268,1,28707
268,3,29393
268,7,27992
268,8,29433
268,9,28010
268,10,20940
268,12,22534
268,13,26630
268,14,26024
268,15,29880
268,17,20927
268,18,24904
268,20,28480
268,21,29535
268,23,29623
268,25,23093
268,26,29614
269,1,28665
269,3,29459
269,7,28121
269,8,29433
269,9,28033
269,10,20761
269,12,22624
269,13,26731
269,14,26152
269,15,29917
269,17,20941
269,18,24971
269,20,28507
269,21,29604
269,23,29709
269,25,23096
269,26,29653
270,1,28672
270,3,29432
270,7,28011
270,8,29462
270,9,27929
270,10,20842
270,12,22821
270,13,26662
270,14,26165
270,15,29898
270,17,20892
270,18,24780
270,20,28478
270,21,29602
270,23,29644
270,25,23241
270,26,29638
271,1,28682
271,3,29412
271,7,28153
271,8,29442
271,9,28096
271,10,20749
271,12,22798
271,13,26636
271,14,26061
271,15,29897
271,17,20885
271,18,24876
271,20,28467
271,21,29605
271,23,29655
271,25,23122
271,26,29637
272,1,28663
272,3,29463
272,7,28116
272,8,29467
272,9,28001
272,10,20901
272,12,22703
272,13,26676
272,14,26159
272,15,29888
272,17,21034
272,18,24684
272,20,28499
272,21,29577
272,23,29622
272,25,23152
272,26,29629
273,1,28632
273,3,29413
273,7,28117
273,8,29465
273,9,28043
273,10,20835
273,12,22603
273,13,26758
273,14,26076
273,15,29881
273,17,20997
273,18,24909
273,20,28454
273,21,29590
273,23,29707
273,25,23122
273,26,29638
274,1,28668
274,3,29437
274,7,28068
274,8,29447
274,9,28070
274,10,20933
274,12,22704
274,13,26688
274,14,26178
274,15,29941
274,17,20870
274,18,24991
274,20,28426
274,21,29494
274,23,29699
274,25,23163
274,26,29656
275,1,28610
275,3,29438
275,7,28097
275,8,29413
275,9,27925
275,10,20741
275,12,22716
275,13,26523
275,14,26102
275,15,29926
275,17,21001
275,18,24776
275,20,28386
275,21,29549
275,23,29624
275,25,23026
275,26,29662
276,1,28696
276,3,29373
276,7,28016
276,8,29401
276,9,28004
276,10,20826
276,12,22583
276,13,26635
276,14,26015
276,15,29861
276,17,20852
276,18,24884
276,20,28483
276,21,29535
276,23,29611
276,25,23190
276,26,29580
277,1,28685
277,3,29416
277,7,28055
277,8,29377
277,9,28043
277,10,21063
277,12,22635
277,13,26759
277,14,26126
277,15,29913
277,17,20968
277,18,24993
277,20,28495
277,21,29536
277,23,29637
277,25,23176
277,26,29636
278,1,28733
278,3,29412
278,7,27968
278,8,29485
278,9,28025
278,10,20800
278,12,22677
278,13,26714
278,14,26076
278,15,29921
278,17,20821
278,18,24920
278,20,28438
278,21,29564
278,23,29669
278,25,23088
278,26,29667
279,1,28733
279,3,29432
279,7,28090
279,8,29461
279,9,27910
279,10,20881
279,12,22701
279,13,26733
279,14,26198
279,15,29895
279,17,20921
279,18,24910
279,20,28543
279,21,29582
279,23,29707
279,25,23208
279,26,29652
280,1,28742
280,3,29468
280,7,28057
280,8,29447
280,9,28131
280,10,20902
280,12,22559
280,13,26766
280,14,26318
280,15,29906
280,17,20887
280,18,24876
280,20,28526
280,21,29573
280,23,29684
280,25,23131
280,26,29614
281,1,28660
281,3,29435
281,7,28011
281,8,29448
281,9,27948
281,10,20892
281,12,22679
281,13,26702
281,14,26075
281,15,29851
281,17,20975
281,18,24881
281,20,28432
281,21,29541
281,23,29614
281,25,23122
281,26,29596
282,1,28689
282,3,29471
282,7,28075
282,8,29387
282,9,27994
282,10,20843
282,12,22608
282,13,26754
282,14,26153
282,15,29803
282,17,20876
282,18,24920
282,20,28421
282,21,29511
282,23,29653
282,25,23079
282,26,29556
283,1,28723
283,3,29413
283,7,28038
283,8,29404
283,9,27958
283,10,20891
283,12,22670
283,13,26833
283,14,26129
283,15,29855
283,17,21022
283,18,24937
283,20,28484
283,21,29528
283,23,29623
283,25,23109
283,26,29624
284,1,28672
284,3,29351
284,7,28036
284,8,29442
284,9,27983
284,10,20716
284,12,22754
284,13,26592
284,14,26152
284,15,29883
284,17,20843
284,18,24955
284,20,28435
284,21,29522
284,23,29641
284,25,23046
284,26,29610
285,1,28692
285,3,29440
285,7,28084
285,8,29432
285,9,28034
285,10,20950
285,12,22715
285,13,26722
285,14,26039
285,15,29870
285,17,20845
285,18,24911
285,20,28470
285,21,29538
285,23,29674
285,25,23222
285,26,29619
286,1,28571
286,3,29409
286,7,27981
286,8,29385
286,9,27955
286,10,20970
286,12,22743
286,13,26686
286,14,26147
286,15,29946
286,17,20897
286,18,24977
286,20,28470
286,21,29551
286,23,29614
286,25,23096
286,26,29650
287,1,28682
287,3,29390
287,7,27999
287,8,29441
287,9,27988
287,10,20709
287,12,22734
287,13,26688
287,14,26186
287,15,29939
287,17,20807
287,18,24861
287,20,28408
287,21,29535
287,23,29713
287,25,23130
287,26,29683
288,1,28728
288,3,29457
288,7,28040
288,8,29426
288,9,27977
288,10,20812
288,12,22742
288,13,26680
288,14,26186
288,15,29931
288,17,20965
288,18,24767
288,20,28461
288,21,29539
288,23,29695
288,25,23096
288,26,29657
289,1,28760
289,3,29484
289,7,28224
289,8,29512
289,9,27998
289,10,20950
289,12,22704
289,13,26789
289,14,26393
289,15,29917
289,17,20872
289,18,24966
289,20,28546
289,21,29690
289,23,29719
289,25,23132
289,26,29622
290,1,28703
290,3,29422
290,7,28076
290,8,29304
290,9,27953
290,10,20739
290,12,22897
290,13,26671
290,14,26244
290,15,29835
290,17,21004
290,18,24884
290,20,28484
290,21,29513
290,23,29586
290,25,23171
290,26,29662
291,1,28702
291,3,29395
291,7,28061
291,8,29436
291,9,27912
291,10,20731
291,12,22680
291,13,26749
291,14,26177
291,15,29861
291,17,20690
291,18,24923
291,20,28462
291,21,29522
291,23,29663
291,25,23113
291,26,29625
292,1,28681
292,3,29442
292,7,28054
292,8,29481
292,9,27942
292,10,20921
292,12,22557
292,13,26833
292,14,26129
292,15,29898
292,17,20982
292,18,25079
292,20,28338
292,21,29533
292,23,29710
292,25,22855
292,26,29635
293,1,28660
293,3,29432
293,7,27974
293,8,29466
293,9,27971
293,10,21009
293,12,22583
293,13,26695
293,14,26176
293,15,29881
293,17,21080
293,18,24916
293,20,28388
293,21,29500
293,23,29679
293,25,23142
293,26,29674
294,1,28660
294,3,29442
294,7,28129
294,8,29419
294,9,27887
294,10,21039
294,12,22781
294,13,26563
294,14,26147
294,15,29969
294,17,21029
294,18,25008
294,20,28441
294,21,29500
294,23,29700
294,25,23054
294,26,29606
295,1,28751
295,3,29388
295,7,28076
295,8,29435
295,9,27975
295,10,20860
295,12,22615
295,13,26689
295,14,26116
295,15,29867
295,17,20974
295,18,24904
295,20,28510
295,21,29567
295,23,29636
295,25,23218
295,26,29618
296,1,28697
296,3,29465
296,7,28089
296,8,29433
296,9,28001
296,10,20714
296,12,22694
296,13,26592
296,14,26099
296,15,29870
296,17,21029
296,18,25013
296,20,28498
296,21,29567
296,23,29649
296,25,23081
296,26,29627
297,1,28743
297,3,29415
297,7,28059
297,8,29469
297,9,27998
297,10,20960
297,12,22687
297,13,26714
297,14,26110
297,15,29903
297,17,21136
297,18,24991
297,20,28512
297,21,29597
297,23,29705
297,25,23173
297,26,29629
298,1,28711
298,3,29441
298,7,27984
298,8,29403
298,9,28033
298,10,20749
298,12,22535
298,13,26627
298,14,25999
298,15,29847
298,17,20922
298,18,24918
298,20,28385
298,21,29515
298,23,29637
298,25,23128
298,26,29675
299,1,28687
299,3,29464
299,7,28010
299,8,29396
299,9,28026
299,10,20855
299,12,22736
299,13,26797
299,14,26215
299,15,29879
299,17,20936
299,18,24917
299,20,28424
299,21,29624
299,23,29698
299,25,23039
299,26,29694
300,1,28645
300,3,29482
300,7,28097
300,8,29467
300,9,28002
300,10,20834
300,12,22582
300,13,26807
300,14,26215
300,15,29908
300,17,20897
300,18,24839
300,20,28449
300,21,29567
300,23,29687
300,25,23153
300,26,29657
301,1,28717
301,3,29391
301,7,28025
301,8,29442
301,9,28031
301,10,20931
301,12,22649
301,13,26679
301,14,26083
301,15,29928
301,17,21030
301,18,24918
301,20,28367
301,21,29579
301,23,29724
301,25,23163
301,26,29626
302,1,28714
302,3,29466
302,7,28064
302,8,29443
302,9,28092
302,10,21033
302,12,22715
302,13,26811
302,14,26227
302,15,29971
302,17,21046
302,18,25067
302,20,28532
302,21,29607
302,23,29737
302,25,23159
302,26,29646
303,1,28749
303,3,29387
303,7,27984
303,8,29417
303,9,28002
303,10,21129
303,12,22617
303,13,26716
303,14,26210
303,15,29920
303,17,20831
303,18,24822
303,20,28484
303,21,29580
303,23,29715
303,25,22932
303,26,29635
304,1,28722
304,3,29540
304,7,28101
304,8,29474
304,9,28038
304,10,20806
304,12,22685
304,13,26834
304,14,26168
304,15,29919
304,17,20786
304,18,24940
304,20,28423
304,21,29549
304,23,29659
304,25,23228
304,26,29656
305,1,28694
305,3,29477
305,7,28029
305,8,29464
305,9,28047
305,10,20848
305,12,22576
305,13,26629
305,14,26127
305,15,29890
305,17,20688
305,18,24869
305,20,28406
305,21,29538
305,23,29670
305,25,23176
305,26,29690
306,1,28751
306,3,29446
306,7,27987
306,8,29435
306,9,28000
306,10,20939
306,12,22459
306,13,26658
306,14,26139
306,15,29893
306,17,21064
306,18,24877
306,20,28427
306,21,29596
306,23,29684
306,25,23035
306,26,29714
307,1,28730
307,3,29445
307,7,27995
307,8,29418
307,9,28042
307,10,21126
307,12,22667
307,13,26749
307,14,26111
307,15,29884
307,17,20854
307,18,24975
307,20,28446
307,21,29539
307,23,29665
307,25,23159
307,26,29658
308,1,28687
308,3,29444
308,7,28110
308,8,29423
308,9,28031
308,10,20898
308,12,22775
308,13,26848
308,14,26150
308,15,29888
308,17,20929
308,18,24738
308,20,28487
308,21,29567
308,23,29697
308,25,23091
308,26,29624
309,1,28754
309,3,29484
309,7,28053
309,8,29483
309,9,27987
309,10,20972
309,12,22760
309,13,26710
309,14,26244
309,15,29874
309,17,21086
309,18,24861
309,20,28485
309,21,29580
309,23,29655
309,25,23116
309,26,29632
310,1,28743
310,3,29465
310,7,28013
310,8,29487
310,9,27956
310,10,20933
310,12,22700
310,13,26771
310,14,26166
310,15,29916
310,17,20995
310,18,24915
310,20,28385
310,21,29597
310,23,29634
310,25,23112
310,26,29702
311,1,28648
311,3,29406
311,7,28044
311,8,29518
311,9,28015
311,10,20895
311,12,22802
311,13,26820
311,14,26268
311,15,29918
311,17,20975
311,18,24803
311,20,28553
311,21,29604
311,23,29658
311,25,23008
311,26,29626
312,1,28729
312,3,29406
312,7,28088
312,8,29438
312,9,28034
312,10,20857
312,12,22728
312,13,26724
312,14,26122
312,15,29911
312,17,20942
312,18,24879
312,20,28373
312,21,29628
312,23,29645
312,25,23087
312,26,29748
313,1,28686
313,3,29384
313,7,28004
313,8,29449
313,9,28042
313,10,20753
313,12,22699
313,13,26751
313,14,26150
313,15,29895
313,17,21060
313,18,24888
313,20,28504
313,21,29528
313,23,29653
313,25,23019
313,26,29644
314,1,28624
314,3,29411
314,7,27974
314,8,29405
314,9,27890
314,10,20831
314,12,22677
314,13,26661
314,14,26167
314,15,29883
314,17,20863
314,18,24830
314,20,28474
314,21,29579
314,23,29717
314,25,23043
314,26,29694
315,1,28656
315,3,29395
315,7,27971
315,8,29376
315,9,27949
315,10,20699
315,12,22563
315,13,26672
315,14,26228
315,15,29833
315,17,20992
315,18,24929
315,20,28408
315,21,29558
315,23,29637
315,25,23025
315,26,29594
316,1,28740
316,3,29437
316,7,27936
316,8,29414
316,9,28025
316,10,20836
316,12,22637
316,13,26787
316,14,26148
316,15,29939
316,17,21055
316,18,24843
316,20,28426
316,21,29570
316,23,29636
316,25,23017
316,26,29646
317,1,28720
317,3,29354
317,7,27960
317,8,29373
317,9,27946
317,10,20802
317,12,22728
317,13,26614
317,14,26106
317,15,29884
317,17,20814
317,18,24903
317,20,28430
317,21,29453
317,23,29614
317,25,23146
317,26,29657
318,1,28695
318,3,29468
318,7,28097
318,8,29439
318,9,28109
318,10,20851
318,12,22812
318,13,26858
318,14,26152
318,15,29949
318,17,21072
318,18,24856
318,20,28551
318,21,29629
318,23,29751
318,25,23209
318,26,29583
319,1,28741
319,3,29453
319,7,28052
319,8,29463
319,9,28073
319,10,20869
319,12,22748
319,13,26731
319,14,26268
319,15,29996
319,17,20866
319,18,24939
319,20,28437
319,21,29613
319,23,29760
319,25,23143
319,26,29762
320,1,28737
320,3,29496
320,7,28053
320,8,29476
320,9,28044
320,10,20774
320,12,22581
320,13,26805
320,14,26126
320,15,29936
320,17,20983
320,18,25039
320,20,28510
320,21,29574
320,23,29704
320,25,23204
320,26,29672
321,1,28719
321,3,29415
321,7,28003
321,8,29438
321,9,28054
321,10,20644
321,12,22461
321,13,26760
321,14,26088
321,15,29867
321,17,20813
321,18,24931
321,20,28479
321,21,29596
321,23,29631
321,25,23058
321,26,29564
322,1,28785
322,3,29467
322,7,28072
322,8,29498
322,9,27982
322,10,20878
322,12,22652
322,13,26767
322,14,26057
322,15,29939
322,17,20984
322,18,25077
322,20,28508
322,21,29589
322,23,29687
322,25,23248
322,26,29617
323,1,28707
323,3,29405
323,7,27986
323,8,29381
323,9,28037
323,10,21075
323,12,22613
323,13,26763
323,14,26121
323,15,29886
323,17,20796
323,18,25036
323,20,28567
323,21,29595
323,23,29731
323,25,23133
323,26,29624
324,1,28753
324,3,29548
324,7,28188
324,8,29462
324,9,28051
324,10,21180
324,12,22544
324,13,26655
324,14,26198
324,15,29923
324,17,20988
324,18,24845
324,20,28475
324,21,29621
324,23,29665
324,25,23190
324,26,29614
325,1,28657
325,3,29465
325,7,27978
325,8,29446
325,9,28085
325,10,21119
325,12,22537
325,13,26665
325,14,26171
325,15,29890
325,17,20859
325,18,24865
325,20,28400
325,21,29581
325,23,29698
325,25,23117
325,26,29662
326,1,28721
326,3,29427
326,7,28067
326,8,29453
326,9,28026
326,10,20953
326,12,22761
326,13,26811
326,14,26041
326,15,29948
326,17,20953
326,18,24887
326,20,28499
326,21,29549
326,23,29720
326,25,23209
326,26,29648
327,1,28697
327,3,29460
327,7,28057
327,8,29382
327,9,27991
327,10,20775
327,12,22631
327,13,26784
327,14,26119
327,15,29866
327,17,20952
327,18,25022
327,20,28444
327,21,29548
327,23,29692
327,25,23118
327,26,29649
328,1,28776
328,3,29449
328,7,28094
328,8,29426
328,9,27916
328,10,20978
328,12,22590
328,13,26745
328,14,26078
328,15,29896
328,17,21052
328,18,24850
328,20,28385
328,21,29633
328,23,29668
328,25,23119
328,26,29650
329,1,28650
329,3,29443
329,7,28052
329,8,29439
329,9,27897
329,10,20879
329,12,22606
329,13,26798
329,14,26166
329,15,29910
329,17,20983
329,18,24761
329,20,28417
329,21,29569
329,23,29659
329,25,23103
329,26,29619
330,1,28684
330,3,29455
330,7,28035
330,8,29476
330,9,27978
330,10,21001
330,12,22619
330,13,26703
330,14,26153
330,15,29933
330,17,20970
330,18,25044
330,20,28503
330,21,29586
330,23,29750
330,25,23050
330,26,29655
331,1,28667
331,3,29450
331,7,28053
331,8,29458
331,9,28063
331,10,20885
331,12,22642
331,13,26709
331,14,26031
331,15,29872
331,17,20690
331,18,24847
331,20,28458
331,21,29589
331,23,29663
331,25,22997
331,26,29606
332,1,28697
332,3,29464
332,7,28043
332,8,29445
332,9,28019
332,10,21003
332,12,22704
332,13,26725
332,14,26196
332,15,29923
332,17,21113
332,18,24947
332,20,28491
332,21,29596
332,23,29665
332,25,23299
332,26,29628
333,1,28689
333,3,29464
333,7,28154
333,8,29468
333,9,28077
333,10,20997
333,12,22737
333,13,26754
333,14,26123
333,15,29908
333,17,21022
333,18,24905
333,20,28506
333,21,29591
333,23,29727
333,25,23200
333,26,29662
334,1,28702
334,3,29517
334,7,28083
334,8,29427
334,9,27953
334,10,20886
334,12,22777
334,13,26808
334,14,26168
334,15,29923
334,17,20848
334,18,25005
334,20,28489
334,21,29520
334,23,29691
334,25,23087
334,26,29644
335,1,28718
335,3,29473
335,7,28107
335,8,29428
335,9,28025
335,10,20779
335,12,22700
335,13,26667
335,14,26236
335,15,29916
335,17,20939
335,18,24872
335,20,28466
335,21,29526
335,23,29714
335,25,23177
335,26,29622
336,1,28837
336,3,29502
336,7,28038
336,8,29423
336,9,27938
336,10,20727
336,12,22741
336,13,26698
336,14,26155
336,15,29920
336,17,20769
336,18,24951
336,20,28484
336,21,29609
336,23,29652
336,25,23273
336,26,29678
337,1,28683
337,3,29424
337,7,27998
337,8,29340
337,9,28022
337,10,20867
337,12,22597
337,13,26619
337,14,26014
337,15,29923
337,17,21012
337,18,24934
337,20,28461
337,21,29574
337,23,29616
337,25,23300
337,26,29603
338,1,28722
338,3,29390
338,7,27986
338,8,29402
338,9,27976
338,10,20876
338,12,22576
338,13,26608
338,14,26076
338,15,29877
338,17,20890
338,18,24898
338,20,28465
338,21,29478
338,23,29626
338,25,23083
338,26,29566
339,1,28738
339,3,29434
339,7,28072
339,8,29406
339,9,28111
339,10,20993
339,12,22688
339,13,26728
339,14,26238
339,15,29900
339,17,20833
339,18,24865
339,20,28467
339,21,29546
339,23,29612
339,25,23206
339,26,29619
340,1,28726
340,3,29536
340,7,28015
340,8,29485
340,9,28004
340,10,20891
340,12,22574
340,13,26764
340,14,26177
340,15,29994
340,17,20900
340,18,24948
340,20,28552
340,21,29595
340,23,29752
340,25,23274
340,26,29725
341,1,28688
341,3,29430
341,7,28115
341,8,29449
341,9,28029
341,10,20837
341,12,22638
341,13,26717
341,14,26152
341,15,29925
341,17,20977
341,18,24785
341,20,28408
341,21,29568
341,23,29699
341,25,23116
341,26,29674
342,1,28707
342,3,29426
342,7,28042
342,8,29420
342,9,28017
342,10,21095
342,12,22602
342,13,26688
342,14,26080
342,15,29880
342,17,20973
342,18,25015
342,20,28428
342,21,29520
342,23,29666
342,25,23140
342,26,29676
343,1,28693
343,3,29534
343,7,28096
343,8,29414
343,9,28131
343,10,21364
343,12,22657
343,13,26680
343,14,26029
343,15,29921
343,17,20870
343,18,24798
343,20,28517
343,21,29612
343,23,29677
343,25,23113
343,26,29664
344,1,28746
344,3,29482
344,7,27977
344,8,29394
344,9,27905
344,10,21043
344,12,22765
344,13,26706
344,14,26113
344,15,29879
344,17,20925
344,18,24819
344,20,28486
344,21,29563
344,23,29671
344,25,23326
344,26,29656
345,1,28739
345,3,29510
345,7,28046
345,8,29395
345,9,28023
345,10,20819
345,12,22730
345,13,26734
345,14,26218
345,15,29901
345,17,20850
345,18,24926
345,20,28407
345,21,29580
345,23,29619
345,25,23088
345,26,29644
346,1,28778
346,3,29407
346,7,28065
346,8,29450
346,9,28042
346,10,20932
346,12,22675
346,13,26722
346,14,26133
346,15,29879
346,17,21014
346,18,24933
346,20,28475
346,21,29559
346,23,29663
346,25,23058
346,26,29681
347,1,28644
347,3,29465
347,7,28119
347,8,29381
347,9,28042
347,10,21001
347,12,22823
347,13,26811
347,14,26031
347,15,29886
347,17,20918
347,18,24833
347,20,28439
347,21,29556
347,23,29689
347,25,23108
347,26,29642
348,1,28654
348,3,29432
348,7,28065
348,8,29419
348,9,28069
348,10,20840
348,12,22711
348,13,26743
348,14,26188
348,15,29911
348,17,20992
348,18,24893
348,20,28432
348,21,29604
348,23,29640
348,25,23157
348,26,29615
349,1,28621
349,3,29404
349,7,28021
349,8,29390
349,9,27977
349,10,20856
349,12,22634
349,13,26613
349,14,26079
349,15,29884
349,17,21008
349,18,24786
349,20,28432
349,21,29546
349,23,29600
349,25,23061
349,26,29585
350,1,28644
350,3,29405
350,7,28005
350,8,29364
350,9,27944
350,10,20812
350,12,22684
350,13,26642
350,14,26137
350,15,29857
350,17,20772
350,18,24961
350,20,28424
350,21,29572
350,23,29668
350,25,23045
350,26,29639
351,1,28746
351,3,29433
351,7,28022
351,8,29448
351,9,27955
351,10,20836
351,12,22723
351,13,26636
351,14,26072
351,15,29944
351,17,20747
351,18,24775
351,20,28529
351,21,29579
351,23,29701
351,25,23222
351,26,29609
352,1,28734
352,3,29531
352,7,28061
352,8,29464
352,9,28097
352,10,20845
352,12,22745
352,13,26741
352,14,26223
352,15,29973
352,17,20902
352,18,25028
352,20,28535
352,21,29577
352,23,29709
