samples,proportion,diff
218,90,0.14660493827160495
219,50,0.12213403880070547
219,60,0.1267636684303351
219,70,0.126984126984127
219,80,0.1267636684303351
219,90,0.14660493827160495
220,50,0.12213403880070547
220,60,0.1267636684303351
220,70,0.12918871252204586
220,80,0.1267636684303351
220,90,0.1492504409171076
221,50,0.12345679012345678
221,60,0.12896825396825398
221,70,0.12786596119929453
221,80,0.12720458553791886
221,90,0.14991181657848324
222,50,0.1247795414462081
222,60,0.12896825396825398
222,70,0.12786596119929453
222,80,0.1318342151675485
222,90,0.15498236331569665
223,50,0.1247795414462081
223,60,0.12896825396825398
223,70,0.12786596119929453
223,80,0.13447971781305115
223,90,0.1556437389770723
224,50,0.1247795414462081
224,60,0.12896825396825398
224,70,0.12786596119929453
224,80,0.13646384479717813
224,90,0.16027336860670194
225,50,0.12698412698412698
225,60,0.12896825396825398
225,70,0.12786596119929453
225,80,0.13646384479717813
225,90,0.16027336860670194
226,50,0.12786596119929453
226,60,0.12896825396825398
226,70,0.12786596119929453
226,80,0.13646384479717813
226,90,0.16027336860670194
227,50,0.12698412698412698
227,60,0.12985008818342153
227,70,0.12918871252204586
227,80,0.13646384479717813
227,90,0.16027336860670194
228,50,0.12654320987654322
228,60,0.12985008818342153
228,70,0.13117283950617284
228,80,0.13822751322751323
228,90,0.15696649029982362
229,50,0.12742504409171074
229,60,0.12985008818342153
229,70,0.1318342151675485
229,80,0.13955026455026454
229,90,0.15740740740740738
230,50,0.1283068783068783
230,60,0.12985008818342153
230,70,0.1318342151675485
230,80,0.13955026455026454
230,90,0.15740740740740738
231,50,0.1283068783068783
231,60,0.12985008818342153
231,70,0.13249559082892418
231,80,0.13955026455026454
231,90,0.15784832451499117
232,50,0.1283068783068783
232,60,0.12985008818342153
232,70,0.13624338624338628
232,80,0.13955026455026454
232,90,0.15784832451499117
233,50,0.1316137566137566
233,60,0.12985008818342153
233,70,0.13932980599647266
233,80,0.13955026455026454
233,90,0.15939153439153436
234,50,0.13558201058201058
234,60,0.12985008818342153
234,70,0.1388888888888889
234,80,0.13955026455026454
234,90,0.1611552028218695
235,50,0.1349206349206349
235,60,0.12985008818342153
235,70,0.1388888888888889
235,80,0.14307760141093473
235,90,0.1607142857142857
236,50,0.13756613756613756
236,60,0.13117283950617284
236,70,0.13932980599647266
236,80,0.14307760141093473
236,90,0.1611552028218695
237,50,0.13756613756613756
237,60,0.13117283950617284
237,70,0.1388888888888889
237,80,0.14307760141093473
237,90,0.16181657848324513
238,50,0.13756613756613756
238,60,0.13117283950617284
238,70,0.14065255731922402
238,80,0.14307760141093473
238,90,0.16181657848324513
239,50,0.13756613756613756
239,60,0.13117283950617284
239,70,0.1439594356261023
239,80,0.14307760141093473
239,90,0.16181657848324513
240,50,0.13756613756613756
240,60,0.13117283950617284
240,70,0.14528218694885361
240,80,0.14572310405643737
240,90,0.16181657848324513
241,50,0.13756613756613756
241,60,0.13117283950617284
241,70,0.14572310405643737
241,80,0.14638447971781304
241,90,0.16225749559082892
242,50,0.13756613756613756
242,60,0.13117283950617284
242,70,0.14616402116402116
242,80,0.1521164021164021
242,90,0.16225749559082892
243,50,0.14065255731922396
243,60,0.13117283950617284
243,70,0.14616402116402116
243,80,0.1521164021164021
243,90,0.16291887125220456
244,50,0.14462081128747795
244,60,0.13117283950617284
244,70,0.1474867724867725
244,80,0.1527777777777778
244,90,0.16291887125220456
245,50,0.1455026455026455
245,60,0.13117283950617284
245,70,0.14682539682539683
245,80,0.15343915343915343
245,90,0.16291887125220456
246,50,0.14638447971781304
246,60,0.13117283950617284
246,70,0.1474867724867725
246,80,0.15343915343915343
246,90,0.16291887125220456
247,50,0.14969135802469136
247,60,0.13183421516754854
247,70,0.1474867724867725
247,80,0.15343915343915343
247,90,0.166005291005291
248,50,0.15299823633156967
248,60,0.13249559082892418
248,70,0.1474867724867725
248,80,0.1554232804232804
248,90,0.166005291005291
249,50,0.15299823633156967
249,60,0.13249559082892418
249,70,0.1474867724867725
249,80,0.1611552028218695
249,90,0.166005291005291
250,50,0.15299823633156967
250,60,0.13249559082892418
250,70,0.1474867724867725
250,80,0.1611552028218695
250,90,0.16644620811287478
251,50,0.15299823633156967
251,60,0.13249559082892418
251,70,0.1474867724867725
251,80,0.1611552028218695
251,90,0.16909171075837742
252,50,0.15299823633156967
252,60,0.13249559082892418
252,70,0.1474867724867725
252,80,0.1624779541446208
252,90,0.16909171075837742
253,50,0.15299823633156967
253,60,0.13249559082892418
253,70,0.14880952380952384
253,80,0.1624779541446208
253,90,0.16909171075837742
254,50,0.15299823633156967
254,60,0.13249559082892418
254,70,0.14880952380952384
254,80,0.1624779541446208
254,90,0.16909171075837742
255,50,0.15299823633156967
255,60,0.13425925925925927
255,70,0.15013227513227514
255,80,0.1624779541446208
255,90,0.16909171075837742
256,50,0.15299823633156967
256,60,0.1335978835978836
256,70,0.15343915343915343
256,80,0.1624779541446208
256,90,0.16909171075837742
257,50,0.15299823633156967
257,60,0.13470017636684303
257,70,0.15542328042328044
257,80,0.1624779541446208
257,90,0.16909171075837742
258,50,0.15299823633156967
258,60,0.13624338624338625
258,70,0.15608465608465608
258,80,0.1631393298059965
258,90,0.16909171075837742
259,50,0.15299823633156967
259,60,0.14153439153439154
259,70,0.15542328042328044
259,80,0.1631393298059965
259,90,0.16909171075837742
260,50,0.15299823633156967
260,60,0.14021164021164023
260,70,0.15520282186948853
260,80,0.16380070546737213
260,90,0.16909171075837742
261,50,0.15299823633156967
261,60,0.14153439153439154
261,70,0.15674603174603177
261,80,0.1631393298059965
261,90,0.16997354497354497
262,50,0.15299823633156967
262,60,0.14153439153439154
262,70,0.15828924162257496
262,80,0.1657848324514991
262,90,0.16953262786596118
263,50,0.15299823633156967
263,60,0.14153439153439154
263,70,0.15828924162257496
263,80,0.16710758377425045
263,90,0.1697530864197531
264,50,0.15299823633156967
264,60,0.14153439153439154
264,70,0.15828924162257496
264,80,0.16710758377425045
264,90,0.17239858906525574
265,50,0.15299823633156967
265,60,0.14153439153439154
265,70,0.15828924162257496
265,80,0.16710758377425045
265,90,0.17283950617283952
266,50,0.15299823633156967
266,60,0.14153439153439154
266,70,0.15498236331569665
266,80,0.16710758377425045
266,90,0.17328042328042326
267,50,0.15299823633156967
267,60,0.14153439153439154
267,70,0.15498236331569665
267,80,0.16710758377425045
267,90,0.17328042328042326
268,50,0.15299823633156967
268,60,0.1421957671957672
268,70,0.15762786596119932
268,80,0.16710758377425045
268,90,0.17328042328042326
269,50,0.15299823633156967
269,60,0.14351851851851852
269,70,0.16181657848324515
269,80,0.16710758377425045
269,90,0.17372134038800705
270,50,0.15299823633156967
270,60,0.1472663139329806
270,70,0.16247795414462085
270,80,0.16820987654320987
270,90,0.17328042328042326
271,50,0.15388007054673722
271,60,0.1472663139329806
271,70,0.16358024691358025
271,80,0.16710758377425045
271,90,0.17372134038800705
272,50,0.15476190476190477
272,60,0.15123456790123457
272,70,0.16358024691358025
272,80,0.16865079365079363
272,90,0.17372134038800705
273,50,0.15476190476190477
273,60,0.15123456790123457
273,70,0.16556437389770723
273,80,0.16865079365079363
273,90,0.17372134038800705
274,50,0.15476190476190477
274,60,0.15123456790123457
274,70,0.16490299823633156
274,80,0.16865079365079363
274,90,0.17372134038800705
275,50,0.15476190476190477
275,60,0.15123456790123457
275,70,0.1677689594356261
275,80,0.16887125220458551
275,90,0.17416225749559083
276,50,0.15476190476190477
276,60,0.15255731922398588
276,70,0.17548500881834217
276,80,0.1715167548500882
276,90,0.17680776014109348
277,50,0.15476190476190477
277,60,0.15520282186948856
277,70,0.17724867724867727
277,80,0.1710758377425044
277,90,0.17724867724867727
278,50,0.15476190476190477
278,60,0.15520282186948856
278,70,0.17724867724867727
278,80,0.17526455026455026
278,90,0.17724867724867727
279,50,0.15476190476190477
279,60,0.15718694885361553
279,70,0.17724867724867727
279,80,0.17570546737213405
279,90,0.17724867724867727
280,50,0.15476190476190477
280,60,0.15850970017636684
280,70,0.17724867724867727
280,80,0.17570546737213405
280,90,0.17724867724867727
281,50,0.15476190476190477
281,60,0.1591710758377425
281,70,0.17724867724867727
281,80,0.17570546737213405
281,90,0.17724867724867727
282,50,0.15476190476190477
282,60,0.16071428571428573
282,70,0.17724867724867727
282,80,0.17570546737213405
282,90,0.17724867724867727
283,50,0.15476190476190477
283,60,0.16027336860670194
283,70,0.18055555555555558
283,80,0.17614638447971784
283,90,0.17724867724867727
284,50,0.15476190476190477
284,60,0.16027336860670194
284,70,0.18055555555555558
284,80,0.17614638447971784
284,90,0.17923280423280424
285,50,0.15476190476190477
285,60,0.16027336860670194
285,70,0.18276014109347447
285,80,0.17614638447971784
285,90,0.1818783068783069
286,50,0.15476190476190477
286,60,0.16115520282186951
286,70,0.18408289241622577
286,80,0.17614638447971784
286,90,0.1818783068783069
287,50,0.15476190476190477
287,60,0.16115520282186951
287,70,0.18342151675485013
287,80,0.17614638447971784
287,90,0.1818783068783069
288,50,0.15476190476190477
288,60,0.16115520282186951
288,70,0.18628747795414466
288,80,0.17614638447971784
288,90,0.1818783068783069
289,50,0.15476190476190477
289,60,0.16115520282186951
289,70,0.18628747795414466
289,80,0.17614638447971784
289,90,0.1818783068783069
290,50,0.15476190476190477
290,60,0.16159611992945327
290,70,0.18628747795414466
290,80,0.17614638447971784
290,90,0.1818783068783069
291,50,0.15476190476190477
291,60,0.16247795414462082
291,70,0.18628747795414466
291,80,0.1783509700176367
291,90,0.1818783068783069
292,50,0.15476190476190477
292,60,0.16247795414462082
292,70,0.18628747795414466
292,80,0.17879188712522048
292,90,0.1818783068783069
293,50,0.15476190476190477
293,60,0.16247795414462082
293,70,0.18628747795414466
293,80,0.18143738977072313
293,90,0.18231922398589065
294,50,0.15476190476190477
294,60,0.16247795414462082
294,70,0.18628747795414466
294,80,0.18099647266313934
294,90,0.18231922398589065
295,50,0.15476190476190477
295,60,0.16424162257495592
295,70,0.18628747795414466
295,80,0.18099647266313934
295,90,0.18231922398589065
296,50,0.15476190476190477
296,60,0.16380070546737216
296,70,0.18628747795414466
296,80,0.18209876543209877
296,90,0.18231922398589065
297,50,0.15476190476190477
297,60,0.1649029982363316
297,70,0.18628747795414466
297,80,0.18253968253968256
297,90,0.18231922398589065
298,50,0.15476190476190477
298,60,0.16380070546737216
298,70,0.18628747795414466
298,80,0.18231922398589065
298,90,0.18231922398589065
299,50,0.15476190476190477
299,60,0.16556437389770723
299,70,0.18827160493827164
299,80,0.18231922398589065
299,90,0.18231922398589065
300,50,0.15476190476190477
300,60,0.16556437389770723
300,70,0.18959435626102294
300,80,0.18364197530864196
300,90,0.18231922398589065
301,50,0.15476190476190477
301,60,0.16556437389770723
301,70,0.18959435626102294
301,80,0.18540564373897708
301,90,0.18298059964726632
302,50,0.15476190476190477
302,60,0.16556437389770723
302,70,0.18959435626102294
302,80,0.18408289241622575
302,90,0.18430335097001763
303,50,0.15476190476190477
303,60,0.16820987654320985
303,70,0.18959435626102294
303,80,0.18408289241622575
303,90,0.18298059964726632
304,50,0.15476190476190477
304,60,0.16865079365079363
304,70,0.1902557319223986
304,80,0.18540564373897708
304,90,0.1882716049382716
305,50,0.15696649029982362
305,60,0.16909171075837742
305,70,0.19069664902998237
305,80,0.18452380952380953
305,90,0.1882716049382716
306,50,0.15674603174603174
306,60,0.1730599647266314
306,70,0.19069664902998237
306,80,0.18540564373897708
306,90,0.18893298059964728
307,50,0.1576278659611993
307,60,0.17129629629629634
307,70,0.19069664902998237
307,80,0.18540564373897708
307,90,0.1869488536155203
308,50,0.1591710758377425
308,60,0.17791005291005296
308,70,0.1911375661375661
308,80,0.18540564373897708
308,90,0.19290123456790126
309,50,0.1631393298059965
309,60,0.17945326278659612
309,70,0.1917989417989418
309,80,0.19047619047619047
309,90,0.1940035273368607
310,50,0.16710758377425045
310,60,0.1798941798941799
310,70,0.19400352733686063
310,80,0.1922398589065256
310,90,0.19268077601410938
311,50,0.16710758377425045
311,60,0.17945326278659612
311,70,0.19334215167548502
311,80,0.1922398589065256
311,90,0.1948853615520282
312,50,0.16710758377425045
312,60,0.18584656084656087
312,70,0.19334215167548502
312,80,0.19290123456790123
312,90,0.195326278659612
313,50,0.16710758377425045
313,60,0.18452380952380953
313,70,0.1940035273368607
313,80,0.19290123456790123
313,90,0.195326278659612
314,50,0.16710758377425045
314,60,0.19003527336860673
314,70,0.19466490299823633
314,80,0.19290123456790123
314,90,0.195326278659612
315,50,0.16710758377425045
315,60,0.19003527336860673
315,70,0.1959876543209877
315,80,0.19290123456790123
315,90,0.195326278659612
316,50,0.16710758377425045
316,60,0.19003527336860673
316,70,0.1959876543209877
316,80,0.19378306878306875
316,90,0.195326278659612
317,50,0.16710758377425045
317,60,0.19003527336860673
317,70,0.1959876543209877
317,80,0.19378306878306875
317,90,0.1999559082892416
318,50,0.16710758377425045
318,60,0.19003527336860673
318,70,0.1968694885361552
318,80,0.19378306878306875
318,90,0.1999559082892416
319,50,0.16710758377425045
319,60,0.19091710758377425
319,70,0.1968694885361552
319,80,0.19642857142857142
319,90,0.1999559082892416
320,50,0.16710758377425045
320,60,0.1922398589065256
320,70,0.1968694885361552
320,80,0.19885361552028216
320,90,0.2006172839506173
321,50,0.16710758377425045
321,60,0.19290123456790126
321,70,0.1968694885361552
321,80,0.19841269841269837
321,90,0.1999559082892416
322,50,0.16710758377425045
322,60,0.19797178130511464
322,70,0.1968694885361552
322,80,0.19885361552028216
322,90,0.2006172839506173
323,50,0.17261904761904762
323,60,0.19797178130511464
323,70,0.1968694885361552
323,80,0.19885361552028216
323,90,0.2006172839506173
324,50,0.17328042328042328
324,60,0.19797178130511464
324,70,0.1968694885361552
324,80,0.19885361552028216
324,90,0.2006172839506173
325,50,0.17702821869488536
325,60,0.19797178130511464
325,70,0.1975308641975309
325,80,0.19885361552028216
325,90,0.2006172839506173
326,50,0.17989417989417988
326,60,0.19797178130511464
326,70,0.1975308641975309
326,80,0.19885361552028216
326,90,0.2006172839506173
327,50,0.17989417989417988
327,60,0.19797178130511464
327,70,0.19819223985890658
327,80,0.19885361552028216
327,90,0.2006172839506173
328,50,0.17989417989417988
328,60,0.19797178130511464
328,70,0.1975308641975309
328,80,0.19885361552028216
328,90,0.2037037037037037
329,50,0.17989417989417988
329,60,0.19797178130511464
329,70,0.1975308641975309
329,80,0.19885361552028216
329,90,0.2037037037037037
330,50,0.17989417989417988
330,60,0.1986331569664903
330,70,0.19885361552028222
330,80,0.19885361552028216
330,90,0.2037037037037037
331,50,0.18055555555555558
331,60,0.1986331569664903
331,70,0.19885361552028222
331,80,0.19753086419753085
331,90,0.2037037037037037
332,50,0.1818783068783069
332,60,0.20017636684303353
332,70,0.19885361552028222
332,80,0.19753086419753085
332,90,0.2037037037037037
333,50,0.1818783068783069
333,60,0.20017636684303353
333,70,0.19885361552028222
333,80,0.19753086419753085
333,90,0.2037037037037037
334,50,0.18253968253968256
334,60,0.20017636684303353
334,70,0.19885361552028222
334,80,0.19753086419753085
334,90,0.2037037037037037
335,50,0.18298059964726632
335,60,0.2037037037037037
335,70,0.19885361552028222
335,80,0.19797178130511464
335,90,0.2037037037037037
336,50,0.18474426807760141
336,60,0.2037037037037037
336,70,0.19885361552028222
336,80,0.19753086419753085
336,90,0.2037037037037037
337,50,0.18474426807760141
337,60,0.2037037037037037
337,70,0.19885361552028222
337,80,0.19797178130511464
337,90,0.2037037037037037
338,50,0.18606701940035272
338,60,0.20458553791887127
338,70,0.19885361552028222
338,80,0.19797178130511464
338,90,0.2037037037037037
339,50,0.18606701940035272
339,60,0.20458553791887127
339,70,0.199294532627866
339,80,0.19797178130511464
339,90,0.20833333333333334
340,50,0.18606701940035272
340,60,0.20127865961199295
340,70,0.1986331569664903
340,80,0.19797178130511464
340,90,0.20833333333333334
341,50,0.18606701940035272
341,60,0.20127865961199295
341,70,0.1990740740740741
