samples,proportion,diff
2005,50,1.3207671957671958
2005,60,1.2918871252204585
2005,70,1.3148148148148149
2005,80,1.4720017636684302
2005,90,2.371031746031746
2006,50,1.3214285714285716
2006,60,1.292768959435626
2006,70,1.3148148148148149
2006,80,1.4720017636684302
2006,90,2.4001322751322745
2007,50,1.3220899470899472
2007,60,1.292768959435626
2007,70,1.3148148148148149
2007,80,1.513668430335097
2007,90,2.4025573192239853
2008,50,1.3234126984126984
2008,60,1.2940917107583774
2008,70,1.3148148148148149
2008,80,1.513668430335097
2008,90,2.403880070546737
2009,50,1.3253968253968256
2009,60,1.294753086419753
2009,70,1.3148148148148149
2009,80,1.5141093474426808
2009,90,2.4023368606701934
2010,50,1.3267195767195767
2010,60,1.2954144620811288
2010,70,1.3148148148148149
2010,80,1.5141093474426808
2010,90,2.404320987654321
2011,50,1.3280423280423281
2011,60,1.2954144620811288
2011,70,1.3148148148148149
2011,80,1.5141093474426808
2011,90,2.404100529100529
2012,50,1.3293650793650795
2012,60,1.2954144620811288
2012,70,1.3148148148148149
2012,80,1.5141093474426808
2012,90,2.4045414462081127
2013,50,1.3293650793650795
2013,60,1.2954144620811288
2013,70,1.316137566137566
2013,80,1.5141093474426808
2013,90,2.403659611992945
2014,50,1.3293650793650795
2014,60,1.2954144620811288
2014,70,1.3170194003527338
2014,80,1.5141093474426808
2014,90,2.4045414462081127
2015,50,1.3293650793650795
2015,60,1.2971781305114636
2015,70,1.3174603174603174
2015,80,1.5141093474426808
2015,90,2.404100529100529
2016,50,1.3293650793650795
2016,60,1.2976190476190474
2016,70,1.3174603174603174
2016,80,1.5141093474426808
2016,90,2.404100529100529
2017,50,1.330246913580247
2017,60,1.2976190476190474
2017,70,1.3187830687830688
2017,80,1.5141093474426808
2017,90,2.4045414462081127
2018,50,1.3311287477954146
2018,60,1.3011463844797178
2018,70,1.3187830687830688
2018,80,1.5145502645502644
2018,90,2.404100529100529
2019,50,1.3328924162257496
2019,60,1.3011463844797178
2019,70,1.3187830687830688
2019,80,1.5145502645502644
2019,90,2.404100529100529
2020,50,1.3346560846560849
2020,60,1.3011463844797178
2020,70,1.3187830687830688
2020,80,1.5160934744268075
2020,90,2.404100529100529
2021,50,1.3346560846560849
2021,60,1.3024691358024691
2021,70,1.3187830687830688
2021,80,1.5167548500881831
2021,90,2.4049823633156966
2022,50,1.3346560846560849
2022,60,1.3024691358024691
2022,70,1.3187830687830688
2022,80,1.5200617283950617
2022,90,2.4049823633156966
2023,50,1.3346560846560849
2023,60,1.3029100529100528
2023,70,1.3187830687830688
2023,80,1.5200617283950617
2023,90,2.405864197530864
2024,50,1.3346560846560849
2024,60,1.3029100529100528
2024,70,1.3187830687830688
2024,80,1.5610670194003526
2024,90,2.4049823633156966
2025,50,1.3346560846560849
2025,60,1.3033509700176367
2025,70,1.3187830687830688
2025,80,1.5610670194003526
2025,90,2.403659611992945
2026,50,1.3346560846560849
2026,60,1.3007054673721339
2026,70,1.3187830687830688
2026,80,1.5619488536155202
2026,90,2.4054232804232805
2027,50,1.3346560846560849
2027,60,1.3007054673721339
2027,70,1.3201058201058202
2027,80,1.5619488536155202
2027,90,2.4032186948853616
2028,50,1.3346560846560849
2028,60,1.3020282186948853
2028,70,1.3201058201058202
2028,80,1.5619488536155202
2028,90,2.4049823633156966
2029,50,1.3346560846560849
2029,60,1.3020282186948853
2029,70,1.3194444444444446
2029,80,1.5619488536155202
2029,90,2.4045414462081127
2030,50,1.3346560846560849
2030,60,1.3020282186948853
2030,70,1.320767195767196
2030,80,1.562389770723104
2030,90,2.4067460317460316
2031,50,1.3346560846560849
2031,60,1.3020282186948853
2031,70,1.3220899470899474
2031,80,1.562389770723104
2031,90,2.4063051146384478
2032,50,1.3346560846560849
2032,60,1.3020282186948853
2032,70,1.3220899470899474
2032,80,1.5654761904761905
2032,90,2.435405643738977
2033,50,1.3346560846560849
2033,60,1.3040123456790123
2033,70,1.3220899470899474
2033,80,1.5654761904761905
2033,90,2.435405643738977
2034,50,1.3346560846560849
2034,60,1.3037918871252205
2034,70,1.3229717813051147
2034,80,1.5667989417989419
2034,90,2.435846560846561
2035,50,1.3359788359788358
2035,60,1.3031305114638447
2035,70,1.3238536155202822
2035,80,1.5667989417989419
2035,90,2.435405643738977
2036,50,1.3373015873015872
2036,60,1.3099647266313934
2036,70,1.3234126984126984
2036,80,1.5667989417989419
2036,90,2.435405643738977
2037,50,1.3373015873015872
2037,60,1.3101851851851851
2037,70,1.3251763668430336
2037,80,1.5667989417989419
2037,90,2.435405643738977
2038,50,1.3373015873015872
2038,60,1.3130511463844796
2038,70,1.3271604938271606
2038,80,1.5952380952380953
2038,90,2.4640652557319225
2039,50,1.3373015873015872
2039,60,1.314373897707231
2039,70,1.3278218694885362
2039,80,1.5965608465608465
2039,90,2.4636243386243386
2040,50,1.3373015873015872
2040,60,1.3156966490299824
2040,70,1.3278218694885362
2040,80,1.5965608465608465
2040,90,2.4623015873015874
2041,50,1.3373015873015872
2041,60,1.316358024691358
2041,70,1.3278218694885362
2041,80,1.5987654320987654
2041,90,2.4627425044091713
2042,50,1.3373015873015872
2042,60,1.316358024691358
2042,70,1.3278218694885362
2042,80,1.5987654320987654
2042,90,2.4640652557319225
2043,50,1.3373015873015872
2043,60,1.316358024691358
2043,70,1.3287037037037037
2043,80,1.6424162257495591
2043,90,2.463183421516755
2044,50,1.3390652557319225
2044,60,1.3167989417989419
2044,70,1.3287037037037037
2044,80,1.6424162257495591
2044,90,2.4636243386243386
2045,50,1.3390652557319225
2045,60,1.3167989417989419
2045,70,1.3287037037037037
2045,80,1.6424162257495591
2045,90,2.4627425044091713
2046,50,1.3390652557319225
2046,60,1.3167989417989419
2046,70,1.3287037037037037
2046,80,1.6424162257495591
2046,90,2.4627425044091713
2047,50,1.3390652557319225
2047,60,1.3174603174603174
2047,70,1.3287037037037037
2047,80,1.6424162257495591
2047,90,2.4640652557319225
2048,50,1.3390652557319225
2048,60,1.3187830687830686
2048,70,1.3313492063492065
2048,80,1.646384479717813
2048,90,2.505291005291005
2049,50,1.3397266313932983
2049,60,1.322310405643739
2049,70,1.3313492063492065
2049,80,1.646384479717813
2049,90,2.50705467372134
2050,50,1.3403880070546736
2050,60,1.322310405643739
2050,70,1.3313492063492065
2050,80,1.646384479717813
2050,90,2.510141093474427
2051,50,1.3403880070546736
2051,60,1.322310405643739
2051,70,1.3313492063492065
2051,80,1.646384479717813
2051,90,2.510141093474427
2052,50,1.341710758377425
2052,60,1.36331569664903
2052,70,1.3313492063492065
2052,80,1.646384479717813
2052,90,2.509700176366843
2053,50,1.343694885361552
2053,60,1.36331569664903
2053,70,1.3313492063492065
2053,80,1.6761463844797175
2053,90,2.509479717813051
2054,50,1.3463403880070548
2054,60,1.3641975308641976
2054,70,1.332231040564374
2054,80,1.6761463844797175
2054,90,2.509920634920635
2055,50,1.347663139329806
2055,60,1.3661816578483246
2055,70,1.3335537918871254
2055,80,1.679453262786596
2055,90,2.5108024691358017
2056,50,1.348324514991182
2056,60,1.3705908289241622
2056,70,1.3335537918871254
2056,80,1.6798941798941796
2056,90,2.5108024691358017
2057,50,1.348324514991182
2057,60,1.3701499118165785
2057,70,1.3335537918871254
2057,80,1.6798941798941796
2057,90,2.5121252204585534
2058,50,1.348324514991182
2058,60,1.3714726631393297
2058,70,1.3339947089947093
2058,80,1.6798941798941796
2058,90,2.5127865961199296
2059,50,1.348324514991182
2059,60,1.3747795414462083
2059,70,1.334435626102293
2059,80,1.6792328042328042
2059,90,2.514770723104056
2060,50,1.348324514991182
2060,60,1.3754409171075839
2060,70,1.334435626102293
2060,80,1.6792328042328042
2060,90,2.513447971781305
2061,50,1.348324514991182
2061,60,1.3761022927689592
2061,70,1.334435626102293
2061,80,1.6805555555555554
2061,90,2.513447971781305
2062,50,1.348324514991182
2062,60,1.3754409171075839
2062,70,1.3353174603174605
2062,80,1.6805555555555554
2062,90,2.5143298059964727
2063,50,1.348324514991182
2063,60,1.3761022927689592
2063,70,1.3359788359788363
2063,80,1.6805555555555554
2063,90,2.514770723104056
2064,50,1.348324514991182
2064,60,1.3761022927689592
2064,70,1.3366402116402116
2064,80,1.7215608465608463
2064,90,2.513447971781305
2065,50,1.348324514991182
2065,60,1.3754409171075839
2065,70,1.3373015873015872
2065,80,1.7215608465608463
2065,90,2.513888888888889
2066,50,1.348324514991182
2066,60,1.3754409171075839
2066,70,1.337962962962963
2066,80,1.7215608465608463
2066,90,2.513447971781305
2067,50,1.348324514991182
2067,60,1.3754409171075839
2067,70,1.337962962962963
2067,80,1.7215608465608463
2067,90,2.513888888888889
2068,50,1.348324514991182
2068,60,1.376984126984127
2068,70,1.3392857142857144
2068,80,1.7215608465608463
2068,90,2.5690035273368603
2069,50,1.348324514991182
2069,60,1.3763227513227514
2069,70,1.3406084656084656
2069,80,1.7248677248677244
2069,90,2.568121693121693
2070,50,1.348324514991182
2070,60,1.3772045855379187
2070,70,1.3419312169312168
2070,80,1.7248677248677244
2070,90,2.5958994708994707
2071,50,1.348324514991182
2071,60,1.379188712522046
2071,70,1.3419312169312168
2071,80,1.7268518518518514
2071,90,2.597442680776014
2072,50,1.348324514991182
2072,60,1.379188712522046
2072,70,1.3419312169312168
2072,80,1.7268518518518514
2072,90,2.5972222222222223
2073,50,1.3487654320987656
2073,60,1.379188712522046
2073,70,1.3419312169312168
2073,80,1.7268518518518514
2073,90,2.5961199294532626
2074,50,1.3531746031746033
2074,60,1.380511463844797
2074,70,1.3428130511463845
2074,80,1.7268518518518514
2074,90,2.596560846560846
2075,50,1.3540564373897708
2075,60,1.3818342151675485
2075,70,1.3441358024691357
2075,80,1.7268518518518514
2075,90,2.5978835978835977
2076,50,1.355820105820106
2076,60,1.3838183421516757
2076,70,1.3441358024691357
2076,80,1.7268518518518514
2076,90,2.5963403880070546
2077,50,1.355820105820106
2077,60,1.3838183421516757
2077,70,1.3441358024691357
2077,80,1.7268518518518514
2077,90,2.5967813051146384
2078,50,1.355820105820106
2078,60,1.3838183421516757
2078,70,1.3441358024691357
2078,80,1.7268518518518514
2078,90,2.5972222222222223
2079,50,1.3564814814814814
2079,60,1.3838183421516757
2079,70,1.3461199294532629
2079,80,1.7268518518518514
2079,90,2.597442680776014
2080,50,1.3571428571428572
2080,60,1.3838183421516757
2080,70,1.3474426807760143
2080,80,1.727733686067019
2080,90,2.5963403880070546
2081,50,1.3571428571428572
2081,60,1.3838183421516757
2081,70,1.349426807760141
2081,80,1.727292768959435
2081,90,2.597442680776014
2082,50,1.3584656084656086
2082,60,1.3838183421516757
2082,70,1.351410934744268
2082,80,1.7286155202821865
2082,90,2.5978835978835977
2083,50,1.3584656084656086
2083,60,1.3864638447971782
2083,70,1.3527336860670194
2083,80,1.7312610229276892
2083,90,2.5994268077601412
2084,50,1.3584656084656086
2084,60,1.3864638447971782
2084,70,1.355379188712522
2084,80,1.7312610229276892
2084,90,2.6000881834215166
2085,50,1.3584656084656086
2085,60,1.3864638447971782
2085,70,1.3560405643738975
2085,80,1.772927689594356
2085,90,2.6000881834215166
2086,50,1.3584656084656086
2086,60,1.3877865961199296
2086,70,1.3560405643738975
2086,80,1.772927689594356
2086,90,2.6014109347442678
2087,50,1.3589065255731925
2087,60,1.3877865961199296
2087,70,1.3560405643738975
2087,80,1.772927689594356
2087,90,2.6000881834215166
2088,50,1.3593474426807763
2088,60,1.3877865961199296
2088,70,1.3560405643738975
2088,80,1.815255731922398
2088,90,2.6009700176366843
2089,50,1.3593474426807763
2089,60,1.3877865961199296
2089,70,1.3560405643738975
2089,80,1.8439153439153435
2089,90,2.6009700176366843
2090,50,1.3593474426807763
2090,60,1.3877865961199296
2090,70,1.3560405643738975
2090,80,1.844797178130511
2090,90,2.6014109347442678
2091,50,1.3593474426807763
2091,60,1.3877865961199296
2091,70,1.3560405643738975
2091,80,1.8443562610229274
2091,90,2.6018518518518516
2092,50,1.3593474426807763
2092,60,1.389109347442681
2092,70,1.3578042328042326
2092,80,1.844797178130511
2092,90,2.6009700176366843
2093,50,1.3593474426807763
2093,60,1.389109347442681
2093,70,1.3578042328042326
2093,80,1.844797178130511
2093,90,2.6018518518518516
2094,50,1.3593474426807763
2094,60,1.389109347442681
2094,70,1.3593474426807761
2094,80,1.844797178130511
2094,90,2.6014109347442678
2095,50,1.3593474426807763
2095,60,1.3897707231040566
2095,70,1.3593474426807761
2095,80,1.844797178130511
2095,90,2.603174603174603
2096,50,1.3593474426807763
2096,60,1.3919753086419755
2096,70,1.3617724867724867
2096,80,1.844797178130511
2096,90,2.6027336860670194
2097,50,1.3593474426807763
2097,60,1.392636684303351
2097,70,1.3624338624338626
2097,80,1.8461199294532624
2097,90,2.6040564373897706
2098,50,1.3593474426807763
2098,60,1.392636684303351
2098,70,1.362874779541446
2098,80,1.8461199294532624
2098,90,2.6049382716049383
2099,50,1.3593474426807763
2099,60,1.3946208112874783
2099,70,1.3646384479717812
2099,80,1.8461199294532624
2099,90,2.6044973544973544
2100,50,1.3593474426807763
2100,60,1.3946208112874783
2100,70,1.3641975308641974
2100,80,1.8461199294532624
2100,90,2.6058201058201056
2101,50,1.3602292768959439
2101,60,1.395061728395062
2101,70,1.3646384479717812
2101,80,1.8474426807760138
2101,90,2.6062610229276895
2102,50,1.3611111111111112
2102,60,1.3959435626102294
2102,70,1.3646384479717812
2102,80,1.8474426807760138
2102,90,2.6073633156966487
2103,50,1.3611111111111112
2103,60,1.3963844797178133
2103,70,1.365079365079365
2103,80,1.8478835978835977
2103,90,2.6060405643738975
2104,50,1.3611111111111112
2104,60,1.3972663139329808
2104,70,1.3661816578483246
2104,80,1.8478835978835977
2104,90,2.6064814814814814
2105,50,1.3611111111111112
2105,60,1.3972663139329808
2105,70,1.40652557319224
2105,80,1.8478835978835977
2105,90,2.6060405643738975
2106,50,1.3611111111111112
2106,60,1.3972663139329808
2106,70,1.4071869488536155
2106,80,1.8483245149911813
2106,90,2.648589065255732
2107,50,1.3611111111111112
2107,60,1.3972663139329808
2107,70,1.4078483245149913
2107,80,1.8483245149911813
2107,90,2.649029982363315
2108,50,1.3611111111111112
2108,60,1.3996913580246915
2108,70,1.4078483245149913
2108,80,1.8483245149911813
2108,90,2.648148148148148
2109,50,1.3630952380952381
2109,60,1.3988095238095237
2109,70,1.4078483245149913
2109,80,1.850749559082892
2109,90,2.648589065255732
2110,50,1.3664021164021163
2110,60,1.400793650793651
2110,70,1.4091710758377427
2110,80,1.8531746031746028
2110,90,2.648148148148148
2111,50,1.3664021164021163
2111,60,1.4047619047619049
2111,70,1.4104938271604937
2111,80,1.8540564373897703
2111,90,2.6481481481481484
2112,50,1.3664021164021163
2112,60,1.4047619047619049
2112,70,1.4104938271604937
2112,80,1.854497354497354
2112,90,2.6481481481481484
2113,50,1.3664021164021163
2113,60,1.4047619047619049
2113,70,1.4109347442680775
2113,80,1.854497354497354
2113,90,2.6488095238095233
2114,50,1.3664021164021163
2114,60,1.4047619047619049
2114,70,1.4104938271604937
2114,80,1.8549382716049378
2114,90,2.6488095238095233
2115,50,1.3672839506172838
2115,60,1.4047619047619049
2115,70,1.4151234567901236
2115,80,1.8549382716049378
2115,90,2.6512345679012346
2116,50,1.3681657848324515
2116,60,1.4047619047619049
2116,70,1.4151234567901236
2116,80,1.8549382716049378
2116,90,2.654320987654321
2117,50,1.3681657848324515
2117,60,1.4047619047619049
2117,70,1.4144620811287478
2117,80,1.8553791887125217
2117,90,2.6549823633156966
2118,50,1.3681657848324515
2118,60,1.4047619047619049
2118,70,1.4151234567901236
2118,80,1.8567019400352731
2118,90,2.6554232804232805
2119,50,1.3681657848324515
2119,60,1.4047619047619049
2119,70,1.4151234567901236
2119,80,1.8567019400352731
2119,90,2.6554232804232805
2120,50,1.3681657848324515
2120,60,1.406084656084656
2120,70,1.415784832451499
2120,80,1.8567019400352731
2120,90,2.6545414462081127
2121,50,1.3681657848324515
2121,60,1.4052028218694887
2121,70,1.4164462081128748
2121,80,1.8571428571428568
2121,90,2.6563051146384478
2122,50,1.3681657848324515
2122,60,1.4074074074074074
2122,70,1.4177689594356262
2122,80,1.8571428571428568
2122,90,2.655864197530864
2123,50,1.3681657848324515
2123,60,1.4074074074074074
2123,70,1.419532627865961
2123,80,1.897486772486772
2123,90,2.655864197530864
2124,50,1.3681657848324515
2124,60,1.4074074074074074
2124,70,1.4215167548500882
2124,80,1.898148148148148
2124,90,2.6563051146384478
2125,50,1.3681657848324515
2125,60,1.4074074074074074
2125,70,1.4215167548500882
2125,80,1.899470899470899
2125,90,2.657627865961199
2126,50,1.3681657848324515
2126,60,1.4074074074074074
2126,70,1.4221781305114638
2126,80,1.899470899470899
2126,90,2.6567460317460316
2127,50,1.3681657848324515
2127,60,1.4074074074074074
2127,70,1.4221781305114638
2127,80,1.899470899470899
2127,90,2.6571869488536155
2128,50,1.3681657848324515
2128,60,1.4074074074074074
2128,70,1.423721340388007
2128,80,1.899470899470899
2128,90,2.6567460317460316
2129,50,1.369047619047619
2129,60,1.4074074074074074
2129,70,1.423721340388007
2129,80,1.899470899470899
2129,90,2.6567460317460316
2130,50,1.3699294532627864
2130,60,1.4074074074074074
2130,70,1.423721340388007
2130,80,1.8999118165784832
2130,90,2.6571869488536155
2131,50,1.370811287477954
2131,60,1.4089506172839508
2131,70,1.423721340388007
2131,80,1.8999118165784832
2131,90,2.6563051146384478
2132,50,1.3712522045855378
2132,60,1.4096119929453264
2132,70,1.423721340388007
2132,80,1.8999118165784832
2132,90,2.6571869488536155
2133,50,1.3716931216931216
2133,60,1.4104938271604939
2133,70,1.423721340388007
2133,80,1.8999118165784832
2133,90,2.694664902998236
2134,50,1.3716931216931216
2134,60,1.4118165784832453
2134,70,1.423721340388007
2134,80,1.8999118165784832
2134,90,2.6959876543209873
2135,50,1.3716931216931216
2135,60,1.4118165784832453
2135,70,1.423721340388007
2135,80,1.8999118165784832
2135,90,2.6959876543209873
2136,50,1.3716931216931216
2136,60,1.4118165784832453
2136,70,1.423721340388007
2136,80,1.8999118165784832
2136,90,2.6959876543209873
2137,50,1.373015873015873
2137,60,1.4118165784832453
2137,70,1.4261463844797178
2137,80,1.9012345679012341
2137,90,2.6959876543209873
2138,50,1.3743386243386244
