iteration_number,party_number,lowest_samples
444,3,20606
444,5,19757
444,12,21901
444,13,19893
444,18,4634
444,21,29653
444,22,14816
444,23,22310
444,25,1829
445,3,20722
445,5,19639
445,12,22345
445,13,19913
445,18,4468
445,21,29753
445,22,14365
445,23,22465
445,25,1544
446,3,21288
446,5,20169
446,12,22106
446,13,19812
446,18,4550
446,21,29625
446,22,14922
446,23,22565
446,25,1711
447,3,20679
447,5,19615
447,12,21967
447,13,19955
447,18,4638
447,21,29629
447,22,14513
447,23,22412
447,25,1689
448,3,20818
448,5,19950
448,12,21686
448,13,19857
448,18,4411
448,21,29532
448,22,14673
448,23,22745
448,25,1937
449,3,20612
449,5,20057
449,12,22054
449,13,19623
449,18,4435
449,21,29524
449,22,14582
449,23,22070
449,25,1931
450,3,20558
450,5,19873
450,12,21843
450,13,19835
450,18,4499
450,21,29504
450,22,14756
450,23,22157
450,25,1855
451,3,19984
451,5,19787
451,12,21852
451,13,19851
451,18,4349
451,21,29624
451,22,14623
451,23,22227
451,25,1815
452,3,20708
452,5,20053
452,12,21690
452,13,19704
452,18,4205
452,21,29576
452,22,14773
452,23,21865
452,25,1937
453,3,21103
453,5,20085
453,12,22277
453,13,19954
453,18,4599
453,21,29734
453,22,14534
453,23,22822
453,25,2136
454,3,21107
454,5,20713
454,12,22364
454,13,19821
454,18,4299
454,21,29502
454,22,14947
454,23,22525
454,25,1408
455,3,20487
455,5,20345
455,12,22199
455,13,19879
455,18,4697
455,21,29607
455,22,14721
455,23,22615
455,25,1956
456,3,20731
456,5,19894
456,12,21769
456,13,19673
456,18,4494
456,21,29579
456,22,15094
456,23,22096
456,25,1468
457,3,20698
457,5,19889
457,12,21874
457,13,19944
457,18,4437
457,21,29489
457,22,14806
457,23,22010
457,25,1547
458,3,20150
458,5,19844
458,12,21618
458,13,19948
458,18,4239
458,21,29647
458,22,14673
458,23,22399
458,25,1775
459,3,19934
459,5,20139
459,12,21842
459,13,19897
459,18,3987
459,21,29669
459,22,14684
459,23,22147
459,25,1589
460,3,20138
460,5,20483
460,12,21918
460,13,19916
460,18,4253
460,21,29603
460,22,14755
460,23,22361
460,25,1259
461,3,20591
461,5,19553
461,12,21645
461,13,19652
461,18,4433
461,21,29684
461,22,14976
461,23,22297
461,25,1673
462,3,20640
462,5,19932
462,12,21485
462,13,19810
462,18,4378
462,21,29617
462,22,15016
462,23,21813
462,25,2063
463,3,20226
463,5,19891
463,12,21492
463,13,19729
463,18,4331
463,21,29553
463,22,14780
463,23,21991
463,25,1620
464,3,21327
464,5,19767
464,12,22034
464,13,19678
464,18,4363
464,21,29544
464,22,14750
464,23,22330
464,25,1659
465,3,20070
465,5,19547
465,12,21168
465,13,19950
465,18,4129
465,21,29447
465,22,14832
465,23,21706
465,25,2102
466,3,21114
466,5,20310
466,12,21687
466,13,19915
466,18,4472
466,21,29570
466,22,14671
466,23,22526
466,25,1741
467,3,20172
467,5,19552
467,12,21555
467,13,19693
467,18,4229
467,21,29540
467,22,14811
467,23,21690
467,25,1311
468,3,20881
468,5,20212
468,12,21912
468,13,19960
468,18,4455
468,21,29527
468,22,14661
468,23,22591
468,25,1859
469,3,20925
469,5,20367
469,12,21973
469,13,19975
469,18,4233
469,21,29386
469,22,14835
469,23,22113
469,25,1597
470,3,21003
470,5,19668
470,12,22108
470,13,19977
470,18,4691
470,21,29430
470,22,14584
470,23,22217
470,25,1789
471,3,21173
471,5,20054
471,12,22126
471,13,19904
471,18,4568
471,21,29616
471,22,14625
471,23,22720
471,25,1735
472,3,21131
472,5,19957
472,12,22013
472,13,19793
472,18,4136
472,21,29575
472,22,14495
472,23,22597
472,25,1607
473,3,21247
473,5,20505
473,12,22172
473,13,19938
473,18,4330
473,21,29655
473,22,14648
473,23,22542
473,25,1658
474,3,20519
474,5,19840
474,12,21514
474,13,19781
474,18,4629
474,21,29829
474,22,14838
474,23,21885
474,25,1658
475,3,20638
475,5,20263
475,12,22125
475,13,19763
475,18,4372
475,21,29559
475,22,14824
475,23,22935
475,25,2050
476,3,21163
476,5,20352
476,12,22364
476,13,19840
476,18,4525
476,21,29560
476,22,14633
476,23,22738
476,25,1419
477,3,20241
477,5,19459
477,12,21995
477,13,20027
477,18,4179
477,21,29691
477,22,14859
477,23,21995
477,25,1826
478,3,21048
478,5,19979
478,12,22300
478,13,20078
478,18,4394
478,21,29671
478,22,14587
478,23,22725
478,25,1794
479,3,20536
479,5,20058
479,12,21641
479,13,19716
479,18,4356
479,21,29540
479,22,14730
479,23,22475
479,25,1456
480,3,20438
480,5,19956
480,12,21609
480,13,20093
480,18,4501
480,21,29558
480,22,14742
480,23,22057
480,25,1612
481,3,20390
481,5,20076
481,12,21619
481,13,19829
481,18,4479
481,21,29727
481,22,14819
481,23,21898
481,25,1888
482,3,19700
482,5,19645
482,12,21166
482,13,19773
482,18,4104
482,21,29616
482,22,14756
482,23,21930
482,25,2122
483,3,20854
483,5,20386
483,12,21389
483,13,19851
483,18,4159
483,21,29682
483,22,14874
483,23,22603
483,25,1756
484,3,20999
484,5,19917
484,12,21920
484,13,19765
484,18,4500
484,21,29559
484,22,14665
484,23,22294
484,25,1671
485,3,20416
485,5,19976
485,12,21897
485,13,19769
485,18,4468
485,21,29683
485,22,14844
485,23,22120
485,25,1922
486,3,20703
486,5,20016
486,12,22230
486,13,19798
486,18,4286
486,21,29517
486,22,14620
486,23,22656
486,25,1958
487,3,19934
487,5,19766
487,12,21761
487,13,19812
487,18,4508
487,21,29674
487,22,14734
487,23,22018
487,25,1525
488,3,18618
488,5,19242
488,12,18618
488,13,19834
488,18,4477
488,21,29599
488,22,14580
488,23,18618
488,25,1830
489,3,20679
489,5,20083
489,12,21985
489,13,19888
489,18,4542
489,21,29687
489,22,14901
489,23,22791
489,25,1728
490,3,20868
490,5,19836
490,12,21586
490,13,19922
490,18,4366
490,21,29811
490,22,14611
490,23,22273
490,25,1612
491,3,20420
491,5,20306
491,12,21150
491,13,19743
491,18,4308
491,21,29660
491,22,14798
491,23,22244
491,25,2094
492,3,20975
492,5,20324
492,12,22395
492,13,19924
492,18,4133
492,21,29741
492,22,14955
492,23,22761
492,25,1807
493,3,19762
493,5,19763
493,12,21959
493,13,19943
493,18,4166
493,21,29668
493,22,14882
493,23,22466
493,25,1857
494,3,20823
494,5,20119
494,12,22030
494,13,19854
494,18,4687
494,21,29572
494,22,14588
494,23,22652
494,25,1413
495,3,21293
495,5,20467
495,12,21698
495,13,19734
495,18,4442
495,21,29606
495,22,14749
495,23,22549
495,25,1590
496,3,20846
496,5,20700
496,12,22524
496,13,19914
496,18,4351
496,21,29598
496,22,14854
496,23,22796
496,25,1838
497,3,20980
497,5,19812
497,12,22020
497,13,19797
497,18,4207
497,21,29703
497,22,14694
497,23,22486
497,25,1997
498,3,21036
498,5,20569
498,12,22703
498,13,19919
498,18,4425
498,21,29647
498,22,14778
498,23,23120
498,25,1887
499,3,21058
499,5,19910
499,12,21956
499,13,19790
499,18,4617
499,21,29532
499,22,14722
499,23,22372
499,25,1632
500,3,21005
500,5,20100
500,12,22061
500,13,20136
500,18,4346
500,21,29544
500,22,14622
500,23,22894
500,25,1424
