iteration_number,party_number,lowest_samples
400,2,5553
400,3,5553
400,4,5553
400,6,5553
400,9,5553
400,11,5553
400,12,5553
400,14,5553
400,16,5553
401,1,11048
401,2,11048
401,3,11048
401,4,11048
401,6,11048
401,9,11048
401,11,11048
401,12,11048
401,14,11048
401,16,11048
402,1,7023
402,2,7023
402,3,7023
402,4,7023
402,6,7023
402,9,7023
402,11,7023
402,12,7023
402,14,7023
402,16,7023
403,1,13723
403,2,13723
403,3,13723
403,4,13723
403,6,13723
403,9,13723
403,11,13723
403,12,13723
403,14,13723
403,16,13723
404,1,9512
404,2,9512
404,3,9512
404,4,9512
404,6,9512
404,9,9512
404,11,9512
404,12,9512
404,14,9512
404,16,9512
405,1,7636
405,2,7636
405,3,7636
405,4,7636
405,6,7636
405,9,7636
405,11,7636
405,12,7636
405,14,7636
405,16,7636
406,1,6562
406,2,6562
406,3,6562
406,4,6562
406,6,6562
406,9,6562
406,11,6562
406,12,6562
406,14,6562
406,16,6562
407,1,4061
407,2,4061
407,3,4061
407,4,4061
407,6,4061
407,9,4061
407,11,4061
407,12,4061
407,14,4061
407,16,4061
408,1,4158
408,2,4158
408,3,4158
408,4,4158
408,6,4158
408,9,4158
408,11,4158
408,12,4158
408,14,4158
408,16,4158
409,1,10126
409,2,10126
409,3,10126
409,4,10126
409,6,10126
409,9,10126
409,11,10126
409,12,10126
409,14,10126
409,16,10126
410,1,6102
410,2,6102
410,3,6102
410,4,6102
410,6,6102
410,9,6102
410,11,6102
410,12,6102
410,14,6102
410,16,6102
411,1,10432
411,2,10432
411,3,10432
411,4,10432
411,6,10432
411,9,10432
411,11,10432
411,12,10432
411,14,10432
411,16,10432
412,1,14085
412,2,14085
412,3,14085
412,4,14085
412,6,14085
412,9,14085
412,11,14085
412,12,14085
412,14,14085
412,16,14085
413,1,3779
413,2,3779
413,3,3779
413,4,3779
413,6,3779
413,9,3779
413,11,3779
413,12,3779
413,14,3779
413,16,3779
414,1,14755
414,2,14755
414,3,14755
414,4,14755
414,6,14755
414,9,14755
414,11,14755
414,12,14755
414,14,14755
414,16,14755
415,1,3611
415,2,3611
415,3,3611
415,4,3611
415,6,3611
415,9,3611
415,11,3611
415,12,3611
415,14,3611
415,16,3611
416,1,5306
416,2,5306
416,3,5306
416,4,5306
416,6,5306
416,9,5306
416,11,5306
416,12,5306
416,14,5306
416,16,5306
417,1,16872
417,2,16872
417,3,16872
417,4,16872
417,6,15716
417,9,16872
417,11,16872
417,12,16872
417,14,16872
417,16,16872
418,1,12848
418,2,12848
418,3,12848
418,4,12848
418,6,12848
418,9,12848
418,11,12848
418,12,12848
418,14,12848
418,16,12848
419,1,5723
419,2,5723
419,3,5723
419,4,5723
419,6,5723
419,9,5723
419,11,5723
419,12,5723
419,14,5723
419,16,5723
420,1,16659
420,2,16659
420,3,16659
420,4,16659
420,6,15628
420,9,16659
420,11,16659
420,12,16659
420,14,16659
420,16,16659
421,1,9937
421,2,9937
421,3,9937
421,4,9937
421,6,9937
421,9,9937
421,11,9937
421,12,9937
421,14,9937
421,16,9937
422,1,2156
422,2,2156
422,3,2156
422,4,2156
422,6,2156
422,9,2156
422,11,2156
422,12,2156
422,14,2156
422,16,2156
423,1,13292
423,2,13292
423,3,13292
423,4,13292
423,6,13292
423,9,13292
423,11,13292
423,12,13292
423,14,13292
423,16,13292
424,1,5089
424,2,5089
424,3,5089
424,4,5089
424,6,5089
424,9,5089
424,11,5089
424,12,5089
424,14,5089
424,16,5089
425,1,11594
425,2,11594
425,3,11594
425,4,11594
425,6,11594
425,9,11594
425,11,11594
425,12,11594
425,14,11594
425,16,11594
426,1,7945
426,2,7945
426,3,7945
426,4,7945
426,6,7945
426,9,7945
426,11,7945
426,12,7945
426,14,7945
426,16,7945
427,1,7889
427,2,7889
427,3,7889
427,4,7889
427,6,7889
427,9,7889
427,11,7889
427,12,7889
427,14,7889
427,16,7889
428,1,7831
428,2,7831
428,3,7831
428,4,7831
428,6,7831
428,9,7831
428,11,7831
428,12,7831
428,14,7831
428,16,7831
429,1,11843
429,2,11843
429,3,11843
429,4,11843
429,6,11843
429,9,11843
429,11,11843
429,12,11843
429,14,11843
429,16,11843
430,1,11749
430,2,11749
430,3,11749
430,4,11749
430,6,11749
430,9,11749
430,11,11749
430,12,11749
430,14,11749
430,16,11749
431,1,13966
431,2,13966
431,3,13966
431,4,13966
431,6,13966
431,9,13966
431,11,13966
431,12,13966
431,14,13966
431,16,13966
432,1,8279
432,2,8279
432,3,8279
432,4,8279
432,6,8279
432,9,8279
432,11,8279
432,12,8279
432,14,8279
432,16,8279
433,1,11225
433,2,11225
433,3,11225
433,4,11225
433,6,11225
433,9,11225
433,11,11225
433,12,11225
433,14,11225
433,16,11225
434,1,6734
434,2,6734
434,3,6734
434,4,6734
434,6,6734
434,9,6734
434,11,6734
434,12,6734
434,14,6734
434,16,6734
435,1,9192
435,2,9192
435,3,9192
435,4,9192
435,6,9192
435,9,9192
435,11,9192
435,12,9192
435,14,9192
435,16,9192
436,1,8604
436,2,8604
436,3,8604
436,4,8604
436,6,8604
436,9,8604
436,11,8604
436,12,8604
436,14,8604
436,16,8604
437,1,9783
437,2,9783
437,3,9783
437,4,9783
437,6,9783
437,9,9783
437,11,9783
437,12,9783
437,14,9783
437,16,9783
438,1,9716
438,2,9716
438,3,9716
438,4,9716
438,6,9716
438,9,9716
438,11,9716
438,12,9716
438,14,9716
438,16,9716
439,1,10248
439,2,10248
439,3,10248
439,4,10248
439,6,10248
439,9,10248
439,11,10248
439,12,10248
439,14,10248
439,16,10248
440,1,16267
440,2,16267
440,3,16267
440,4,16267
440,6,15813
440,9,16267
440,11,16267
440,12,16267
440,14,16267
440,16,16267
441,1,10851
441,2,10851
441,3,10851
441,4,10851
441,6,10851
441,9,10851
441,11,10851
441,12,10851
441,14,10851
441,16,10851
442,1,8754
442,2,8754
442,3,8754
442,4,8754
442,6,8754
442,9,8754
442,11,8754
442,12,8754
442,14,8754
442,16,8754
443,1,10152
443,2,10152
443,3,10152
443,4,10152
443,6,10152
443,9,10152
443,11,10152
443,12,10152
443,14,10152
443,16,10152
444,1,9781
444,2,9781
444,3,9781
444,4,9781
444,6,9781
444,9,9781
444,11,9781
444,12,9781
444,14,9781
444,16,9781
445,1,10620
445,2,10620
445,3,10620
445,4,10620
445,6,10620
445,9,10620
445,11,10620
445,12,10620
445,14,10620
445,16,10620
446,1,7814
446,2,7814
446,3,7814
446,4,7814
446,6,7814
446,9,7814
446,11,7814
446,12,7814
446,14,7814
446,16,7814
447,1,8236
447,2,8236
447,3,8236
447,4,8236
447,6,8236
447,9,8236
447,11,8236
447,12,8236
447,14,8236
447,16,8236
448,1,9059
448,2,9059
448,3,9059
448,4,9059
448,6,9059
448,9,9059
448,11,9059
448,12,9059
448,14,9059
448,16,9059
449,1,9030
449,2,9030
449,3,9030
449,4,9030
449,6,9030
449,9,9030
449,11,9030
449,12,9030
449,14,9030
449,16,9030
450,1,7088
450,2,7088
450,3,7088
450,4,7088
450,6,7088
450,9,7088
450,11,7088
450,12,7088
450,14,7088
450,16,7088
451,1,8186
451,2,8186
451,3,8186
451,4,8186
451,6,8186
451,9,8186
451,11,8186
451,12,8186
451,14,8186
451,16,8186
452,1,11616
452,2,11616
452,3,11616
452,4,11616
452,6,11616
452,9,11616
452,11,11616
452,12,11616
452,14,11616
452,16,11616
453,1,6271
453,2,6271
453,3,6271
453,4,6271
453,6,6271
453,9,6271
453,11,6271
453,12,6271
453,14,6271
453,16,6271
454,1,12925
454,2,12925
454,3,12925
454,4,12925
454,6,12925
454,9,12925
454,11,12925
454,12,12925
454,14,12925
454,16,12925
455,1,5339
455,2,5339
455,3,5339
455,4,5339
455,6,5339
455,9,5339
455,11,5339
455,12,5339
455,14,5339
455,16,5339
456,1,11747
456,2,11747
456,3,11747
456,4,11747
456,6,11747
456,9,11747
456,11,11747
456,12,11747
456,14,11747
456,16,11747
457,1,12738
457,2,12738
457,3,12738
457,4,12738
457,6,12738
457,9,12738
457,11,12738
457,12,12738
457,14,12738
457,16,12738
458,1,9367
458,2,9367
458,3,9367
458,4,9367
458,6,9367
458,9,9367
458,11,9367
458,12,9367
458,14,9367
458,16,9367
459,1,13915
459,2,13915
459,3,13915
459,4,13915
459,6,13915
459,9,13915
459,11,13915
459,12,13915
459,14,13915
459,16,13915
460,1,16533
460,2,16533
460,3,16533
460,4,16533
460,6,15899
460,9,16533
460,11,16533
460,12,16533
460,14,16533
460,16,16533
461,1,6434
461,2,6434
461,3,6434
461,4,6434
461,6,6434
461,9,6434
461,11,6434
461,12,6434
461,14,6434
461,16,6434
462,1,8219
462,2,8219
462,3,8219
462,4,8219
462,6,8219
462,9,8219
462,11,8219
462,12,8219
462,14,8219
462,16,8219
463,1,13292
463,2,13292
463,3,13292
463,4,13292
463,6,13292
463,9,13292
463,11,13292
463,12,13292
463,14,13292
463,16,13292
464,1,11056
464,2,11056
464,3,11056
464,4,11056
464,6,11056
464,9,11056
464,11,11056
464,12,11056
464,14,11056
464,16,11056
465,1,7538
465,2,7538
465,3,7538
465,4,7538
465,6,7538
465,9,7538
465,11,7538
465,12,7538
465,14,7538
465,16,7538
466,1,7810
466,2,7810
466,3,7810
466,4,7810
466,6,7810
466,9,7810
466,11,7810
466,12,7810
466,14,7810
466,16,7810
467,1,3242
467,2,3242
467,3,3242
467,4,3242
467,6,3242
467,9,3242
467,11,3242
467,12,3242
467,14,3242
467,16,3242
468,1,4271
468,2,4271
468,3,4271
468,4,4271
468,6,4271
468,9,4271
468,11,4271
468,12,4271
468,14,4271
468,16,4271
469,1,14902
469,2,14902
469,3,14902
469,4,14902
469,6,14902
469,9,14902
469,11,14902
469,12,14902
469,14,14902
469,16,14902
470,1,7304
470,2,7304
470,3,7304
470,4,7304
470,6,7304
470,9,7304
470,11,7304
470,12,7304
470,14,7304
470,16,7304
471,1,6924
471,2,6924
471,3,6924
471,4,6924
471,6,6924
471,9,6924
471,11,6924
471,12,6924
471,14,6924
471,16,6924
472,1,12434
472,2,12434
472,3,12434
472,4,12434
472,6,12434
472,9,12434
472,11,12434
472,12,12434
472,14,12434
472,16,12434
473,1,7794
473,2,7794
473,3,7794
473,4,7794
473,6,7794
473,9,7794
473,11,7794
473,12,7794
473,14,7794
473,16,7794
474,1,10401
474,2,10401
474,3,10401
474,4,10401
474,6,10401
474,9,10401
474,11,10401
474,12,10401
474,14,10401
474,16,10401
475,1,11698
475,2,11698
475,3,11698
475,4,11698
475,6,11698
475,9,11698
475,11,11698
475,12,11698
475,14,11698
475,16,11698
476,1,12464
476,2,12464
476,3,12464
476,4,12464
476,6,12464
476,9,12464
476,11,12464
476,12,12464
476,14,12464
476,16,12464
477,1,7748
477,2,7748
477,3,7748
477,4,7748
477,6,7748
477,9,7748
477,11,7748
477,12,7748
477,14,7748
477,16,7748
478,1,9263
478,2,9263
478,3,9263
478,4,9263
478,6,9263
478,9,9263
478,11,9263
478,12,9263
478,14,9263
478,16,9263
479,1,8124
479,2,8124
479,3,8124
479,4,8124
479,6,8124
479,9,8124
479,11,8124
479,12,8124
479,14,8124
479,16,8124
480,1,9019
480,2,9019
480,3,9019
480,4,9019
480,6,9019
480,9,9019
480,11,9019
480,12,9019
480,14,9019
480,16,9019
481,1,7810
481,2,7810
481,3,7810
481,4,7810
481,6,7810
481,9,7810
481,11,7810
481,12,7810
481,14,7810
481,16,7810
482,1,5737
482,2,5737
482,3,5737
482,4,5737
482,6,5737
482,9,5737
482,11,5737
482,12,5737
482,14,5737
482,16,5737
483,1,6606
483,2,6606
483,3,6606
483,4,6606
483,6,6606
483,9,6606
483,11,6606
483,12,6606
483,14,6606
483,16,6606
484,1,4075
484,2,4075
484,3,4075
484,4,4075
484,6,4075
484,9,4075
484,11,4075
484,12,4075
484,14,4075
484,16,4075
485,1,1656
485,2,1656
485,3,1656
485,4,1656
485,6,1656
485,9,1656
485,11,1656
485,12,1656
485,14,1656
485,16,1656
486,1,27993
486,2,26253
486,3,28901
486,4,27059
486,6,15768
486,9,25352
486,11,28568
486,12,29004
486,14,22402
486,16,29691
487,1,7567
487,2,7567
487,3,7567
487,4,7567
487,6,7567
487,9,7567
487,11,7567
487,12,7567
487,14,7567
487,16,7567
488,1,12682
488,2,12682
488,3,12682
488,4,12682
488,6,12682
488,9,12682
488,11,12682
488,12,12682
488,14,12682
488,16,12682
489,1,8113
489,2,8113
489,3,8113
489,4,8113
489,6,8113
489,9,8113
489,11,8113
489,12,8113
489,14,8113
489,16,8113
490,1,10153
490,2,10153
490,3,10153
490,4,10153
490,6,10153
490,9,10153
490,11,10153
490,12,10153
490,14,10153
490,16,10153
491,1,6948
491,2,6948
491,3,6948
491,4,6948
491,6,6948
491,9,6948
491,11,6948
491,12,6948
491,14,6948
491,16,6948
492,1,8282
492,2,8282
492,3,8282
492,4,8282
492,6,8282
492,9,8282
492,11,8282
492,12,8282
492,14,8282
492,16,8282
493,1,9553
493,2,9553
493,3,9553
493,4,9553
493,6,9553
493,9,9553
493,11,9553
493,12,9553
493,14,9553
493,16,9553
494,1,10309
494,2,10309
494,3,10309
494,4,10309
494,6,10309
494,9,10309
494,11,10309
494,12,10309
494,14,10309
494,16,10309
495,1,9651
495,2,9651
495,3,9651
495,4,9651
495,6,9651
495,9,9651
495,11,9651
495,12,9651
495,14,9651
495,16,9651
496,1,5805
496,2,5805
496,3,5805
496,4,5805
496,6,5805
496,9,5805
496,11,5805
496,12,5805
496,14,5805
496,16,5805
497,1,5214
497,2,5214
497,3,5214
497,4,5214
497,6,5214
497,9,5214
497,11,5214
497,12,5214
497,14,5214
497,16,5214
498,1,9330
498,2,9330
498,3,9330
498,4,9330
498,6,9330
498,9,9330
498,11,9330
498,12,9330
498,14,9330
498,16,9330
499,1,758
499,2,758
499,3,758
499,4,758
499,6,758
499,9,758
499,11,758
499,12,758
499,14,758
499,16,758
500,1,10499
500,2,10499
500,3,10499
500,4,10499
500,6,10499
500,9,10499
500,11,10499
500,12,10499
500,14,10499
500,16,10499
