iteration_number,party_number,lowest_samples
172,25,1763
173,3,34
173,5,629
173,12,469
173,13,19821
173,15,629
173,16,4849
173,17,629
173,18,4281
173,21,29628
173,22,14635
173,23,480
173,25,1738
174,3,486
174,5,1681
174,12,323
174,13,19765
174,15,1284
174,16,3547
174,17,2037
174,18,4235
174,21,29665
174,22,14666
174,23,363
174,25,1833
175,3,3977
175,5,1893
175,12,597
175,13,19988
175,15,1513
175,16,3517
175,17,407
175,18,4343
175,21,29607
175,22,14860
175,23,899
175,25,1827
176,3,4269
176,5,1214
176,12,735
176,13,19751
176,15,1421
176,16,688
176,17,3280
176,18,4415
176,21,29708
176,22,14589
176,23,994
176,25,1924
177,3,3694
177,5,1681
177,12,691
177,13,19827
177,15,1368
177,16,321
177,17,3812
177,18,4123
177,21,29531
177,22,14778
177,23,963
177,25,2111
178,3,886
178,5,1643
178,12,380
178,13,19964
178,15,1326
178,16,3422
178,17,4036
178,18,4510
178,21,29518
178,22,14837
178,23,586
178,25,1996
179,3,3867
179,5,1668
179,12,605
179,13,19740
179,15,1514
179,16,905
179,17,3644
179,18,4571
179,21,29526
179,22,14870
179,23,776
179,25,1775
180,3,300
180,5,1412
180,12,586
180,13,19870
180,15,1115
180,16,4428
180,17,3198
180,18,4484
180,21,29483
180,22,14877
180,23,953
180,25,1621
181,3,3902
181,5,1959
181,12,629
181,13,19592
181,15,1275
181,16,390
181,17,3631
181,18,4536
181,21,29742
181,22,14745
181,23,764
181,25,1947
182,3,4730
182,5,1328
182,12,275
182,13,19653
182,15,800
182,16,383
182,17,2238
182,18,4128
182,21,29546
182,22,14744
182,23,650
182,25,1687
183,3,4567
183,5,2196
183,12,640
183,13,20152
183,15,1452
183,16,607
183,17,3005
183,18,4295
183,21,29438
183,22,14688
183,23,992
183,25,1774
184,3,3663
184,5,1300
184,12,448
184,13,19702
184,15,951
184,16,101
184,17,3844
184,18,4474
184,21,29599
184,22,14901
184,23,482
184,25,1737
185,3,4089
185,5,409
185,12,389
185,13,19913
185,15,409
185,16,409
185,17,17
185,18,4369
185,21,29562
185,22,14706
185,23,409
185,25,1655
186,3,4235
186,5,1798
186,12,709
186,13,19603
186,15,1319
186,16,569
186,17,3306
186,18,4285
186,21,29503
186,22,14757
186,23,1145
186,25,1642
187,3,4359
187,5,1659
187,12,474
187,13,19926
187,15,1317
187,16,472
187,17,3206
187,18,4385
187,21,29654
187,22,15100
187,23,904
187,25,2008
188,3,195
188,5,1910
188,12,804
188,13,19900
188,15,1297
188,16,4464
188,17,3184
188,18,4211
188,21,29475
188,22,14873
188,23,625
188,25,1683
189,3,3879
189,5,2233
189,12,693
189,13,19955
189,15,1679
189,16,751
189,17,3653
189,18,4354
189,21,29670
189,22,14978
189,23,1192
189,25,1672
190,3,11
190,5,245
190,12,245
190,13,19818
190,15,245
190,16,5144
190,17,245
190,18,4366
190,21,29431
190,22,14589
190,23,245
190,25,1815
191,3,5031
191,5,1465
191,12,171
191,13,19731
191,15,994
191,16,26
191,17,1465
191,18,4468
191,21,29730
191,22,14883
191,23,471
191,25,1865
192,3,775
192,5,2430
192,12,500
192,13,19880
192,15,1664
192,16,3937
192,17,3612
192,18,4350
192,21,29713
192,22,14526
192,23,1006
192,25,1908
193,3,3782
193,5,1414
193,12,643
193,13,19761
193,15,1237
193,16,308
193,17,3730
193,18,4360
193,21,29589
193,22,14872
193,23,339
193,25,1427
194,3,3618
194,5,1263
194,12,892
194,13,19701
194,15,1767
194,16,3910
194,17,302
194,18,4515
194,21,29623
194,22,14871
194,23,1047
194,25,1946
195,3,219
195,5,1475
195,12,362
195,13,20073
195,15,1097
195,16,4824
195,17,2313
195,18,4431
195,21,29617
195,22,14720
195,23,919
195,25,1408
196,3,4049
196,5,1875
196,12,956
196,13,19881
196,15,1470
196,16,435
196,17,3471
196,18,4015
196,21,29486
196,22,14306
196,23,753
196,25,2065
197,3,4249
197,5,1633
197,12,555
197,13,19847
197,15,1709
197,16,359
197,17,3295
197,18,4090
197,21,29581
197,22,14659
197,23,994
197,25,1491
198,3,4001
198,5,1729
198,12,655
198,13,20047
198,15,1611
198,16,3476
198,17,235
198,18,4432
198,21,29623
198,22,14663
198,23,1151
198,25,1830
199,3,2530
199,5,1485
199,12,718
199,13,19917
199,15,1400
199,16,4037
199,17,235
199,18,4380
199,21,29577
199,22,14695
199,23,848
199,25,1718
200,3,4260
200,5,1331
200,12,215
200,13,19973
200,15,991
200,16,352
200,17,1784
200,18,4423
200,21,29556
200,22,14486
200,23,491
200,25,1226
201,3,3842
201,5,2017
201,12,797
201,13,19859
201,15,2020
201,16,1530
201,17,3677
201,18,4277
201,21,29635
201,22,14976
201,23,1440
201,25,1839
202,3,4663
202,5,1388
202,12,556
202,13,19829
202,15,942
202,16,416
202,17,2917
202,18,4228
202,21,29597
202,22,14830
202,23,868
202,25,1597
203,3,317
203,5,685
203,12,170
203,13,20109
203,15,586
203,16,308
203,17,2464
203,18,4394
203,21,29620
203,22,14858
203,23,4821
203,25,1568
204,3,5033
204,5,1400
204,12,235
204,13,19881
204,15,1432
204,16,426
204,17,2021
204,18,4546
204,21,29772
204,22,14727
204,23,687
204,25,1723
205,3,4469
205,5,1028
205,12,122
205,13,19850
205,15,1028
205,16,355
205,17,1028
205,18,4606
205,21,29490
205,22,14954
205,23,434
205,25,1993
206,3,4295
206,5,1997
206,12,1001
206,13,19850
206,15,1393
206,16,587
206,17,3251
206,18,4741
206,21,29626
206,22,14592
206,23,896
206,25,1445
207,3,174
207,5,1397
207,12,267
207,13,20143
207,15,946
207,16,5313
207,17,1479
207,18,4400
207,21,29504
207,22,14680
207,23,530
207,25,1842
208,3,4479
208,5,1466
208,12,325
208,13,19769
208,15,1370
208,16,141
208,17,2729
208,18,4676
208,21,29692
208,22,14413
208,23,1054
208,25,1677
209,3,3923
209,5,1296
209,12,513
209,13,20036
209,15,1302
209,16,424
209,17,3608
209,18,4151
209,21,29609
209,22,14960
209,23,801
209,25,1996
210,3,424
210,5,424
210,12,346
210,13,19942
210,15,424
210,16,4298
210,17,31
210,18,4884
210,21,29650
210,22,14781
210,23,424
210,25,1710
211,3,3949
211,5,2435
211,12,853
211,13,19945
211,15,1790
211,16,712
211,17,3576
211,18,4482
211,21,29335
211,22,14672
211,23,1061
211,25,1953
212,3,3841
212,5,1635
212,12,545
212,13,19860
212,15,1797
212,16,370
212,17,3683
212,18,4277
212,21,29697
212,22,14517
212,23,1056
212,25,2014
213,3,588
213,5,1647
213,12,331
213,13,19677
213,15,1452
213,16,4744
213,17,1992
213,18,3970
213,21,29631
213,22,14828
213,23,633
213,25,1947
214,3,4336
214,5,799
214,12,95
214,13,19693
214,15,799
214,16,344
214,17,799
214,18,4358
214,21,29516
214,22,14676
214,23,799
214,25,2154
215,3,213
215,5,1905
215,12,583
215,13,19948
215,15,1631
215,16,3810
215,17,3717
215,18,4103
215,21,29646
215,22,14784
215,23,896
215,25,1922
216,3,312
216,5,1905
216,12,884
216,13,19876
216,15,1778
216,16,3925
216,17,3625
216,18,4637
216,21,29632
216,22,14502
216,23,1317
216,25,1561
217,3,664
217,5,1444
217,12,674
217,13,20037
217,15,1566
217,16,4469
217,17,3176
217,18,4363
217,21,29422
217,22,14738
217,23,822
217,25,2022
218,3,575
218,5,2072
218,12,414
218,13,20017
218,15,1096
218,16,3662
218,17,3832
218,18,4157
218,21,29636
218,22,14844
218,23,591
218,25,1938
219,3,246
219,5,986
219,12,157
219,13,19836
219,15,986
219,16,3704
219,17,986
219,18,4185
219,21,29502
219,22,14870
219,23,835
219,25,2016
220,3,3412
220,5,1302
220,12,305
220,13,19808
220,15,1057
220,16,42
220,17,4016
220,18,4700
220,21,29748
220,22,14843
220,23,852
220,25,1861
221,3,328
221,5,1204
221,12,276
221,13,20034
221,15,1083
221,16,4803
221,17,1687
221,18,4283
221,21,29570
221,22,14671
221,23,781
221,25,2082
222,3,4854
222,5,1454
222,12,285
222,13,19942
222,15,862
222,16,326
222,17,2360
222,18,4488
222,21,29610
222,22,14488
222,23,397
222,25,1516
223,3,114
223,5,1223
223,12,226
223,13,19832
223,15,1321
223,16,2405
223,17,1499
223,18,4235
223,21,29675
223,22,14945
223,23,632
223,25,1885
224,3,4389
224,5,1584
224,12,369
224,13,20075
224,15,1392
224,16,45
224,17,2936
224,18,4457
224,21,29561
224,22,14461
224,23,671
224,25,1758
225,3,167
225,5,1343
225,12,437
225,13,19913
225,15,1328
225,16,4562
225,17,2642
225,18,4251
225,21,29556
225,22,14518
225,23,512
225,25,1661
226,3,4070
226,5,1744
226,12,594
226,13,19863
226,15,1213
226,16,1048
226,17,3469
226,18,4486
226,21,29497
226,22,14758
226,23,1353
226,25,1759
227,3,3334
227,5,1758
227,12,440
227,13,19874
227,15,1051
227,16,341
227,17,4133
227,18,4296
227,21,29590
227,22,14581
227,23,753
227,25,1484
228,3,492
228,5,840
228,12,775
228,13,19963
228,15,1236
228,16,4697
228,17,2597
228,18,4526
228,21,29450
228,22,14947
228,23,416
228,25,1970
229,3,3282
229,5,1639
229,12,827
229,13,19939
229,15,1502
229,16,3870
229,17,207
229,18,4044
229,21,29677
229,22,14717
229,23,694
229,25,2205
230,3,10
230,5,161
230,12,93
230,13,19632
230,15,161
230,16,4802
230,17,161
230,18,4299
230,21,29614
230,22,14342
230,23,161
230,25,1466
231,3,397
231,5,2434
231,12,1040
231,13,19892
231,15,1590
231,16,3586
231,17,3896
231,18,4304
231,21,29589
231,22,14851
231,23,1037
231,25,1728
232,3,203
232,5,980
232,12,172
232,13,20182
232,15,980
232,16,4302
232,17,980
232,18,4272
232,21,29670
232,22,14706
232,23,529
232,25,1790
233,3,273
233,5,1318
233,12,385
233,13,19548
233,15,1316
233,16,4426
233,17,2281
233,18,4597
233,21,29374
233,22,14669
233,23,1156
233,25,1674
234,3,4137
234,5,1515
234,12,531
234,13,19917
234,15,1397
234,16,377
234,17,3408
234,18,4540
234,21,29534
234,22,14824
234,23,682
234,25,1950
235,3,4019
235,5,1872
235,12,518
235,13,19705
235,15,1122
235,16,35
235,17,3496
235,18,4326
235,21,29468
235,22,14610
235,23,1057
235,25,1812
236,3,4318
236,5,1379
236,12,851
236,13,19725
236,15,1334
236,16,375
236,17,3230
236,18,4189
236,21,29665
236,22,14436
236,23,903
236,25,1819
237,3,564
237,5,1653
237,12,524
237,13,19998
237,15,990
237,16,3879
237,17,3665
237,18,4588
237,21,29555
237,22,14638
237,23,990
237,25,1803
238,3,174
238,5,1721
238,12,669
238,13,19999
238,15,1134
238,16,3960
238,17,3589
238,18,4362
238,21,29602
238,22,14537
238,23,758
238,25,2210
239,3,4322
239,5,1619
239,12,525
239,13,19843
239,15,1130
239,16,196
239,17,3232
239,18,4483
239,21,29673
239,22,14510
239,23,736
239,25,1867
240,3,1241
240,5,1241
240,12,816
240,13,20058
240,15,1241
240,16,4154
240,17,107
240,18,4328
240,21,29678
240,22,14478
240,23,919
240,25,1997
241,3,4669
241,5,1503
241,12,373
241,13,20169
241,15,1436
241,16,427
241,17,2910
241,18,4186
241,21,29651
241,22,14621
241,23,876
241,25,1541
242,3,3726
242,5,1633
242,12,679
242,13,20049
242,15,1157
242,16,654
242,17,3775
242,18,4423
242,21,29606
242,22,14504
242,23,1117
242,25,1662
243,3,983
243,5,983
243,12,474
243,13,19903
243,15,983
243,16,4164
243,17,86
243,18,4345
243,21,29595
243,22,14872
243,23,681
243,25,1774
244,3,80
244,5,80
244,12,6
244,13,19842
244,15,80
244,16,80
244,17,382
244,18,4261
244,21,29551
244,22,14872
244,23,80
244,25,1978
245,3,1018
245,5,2094
245,12,882
245,13,20033
245,15,1642
245,16,4179
245,17,3395
245,18,4150
245,21,29566
245,22,14531
245,23,1404
245,25,1607
246,3,21
246,5,351
246,12,233
246,13,20158
246,15,351
246,16,5235
246,17,351
246,18,4302
246,21,29653
246,22,14249
246,23,200
246,25,1896
247,3,1022
247,5,1022
247,12,279
247,13,19794
247,15,1022
247,16,3287
247,17,93
247,18,4417
247,21,29490
247,22,14534
247,23,871
247,25,1968
248,3,51
248,5,1671
248,12,629
248,13,19860
248,15,1531
248,16,3970
248,17,3595
248,18,4479
248,21,29734
248,22,14780
248,23,725
248,25,1623
249,3,1979
249,5,1094
249,12,167
249,13,19671
249,15,1039
249,16,295
249,17,1375
249,18,4647
249,21,29606
249,22,14515
249,23,851
249,25,1591
250,3,873
250,5,1981
250,12,465
250,13,19881
250,15,1795
250,16,4149
250,17,2744
250,18,4263
250,21,29521
250,22,14597
250,23,1180
250,25,1906
251,3,3892
251,5,1868
251,12,700
251,13,20010
251,15,1358
251,16,309
251,17,3611
251,18,4469
251,21,29375
251,22,14541
251,23,993
251,25,1476
252,3,366
252,5,1303
252,12,553
252,13,19891
252,15,1290
252,16,4441
252,17,3186
252,18,4210
252,21,29595
252,22,14665
252,23,880
252,25,1856
253,3,4027
253,5,1271
253,12,467
253,13,20194
253,15,1311
253,16,22
253,17,3495
253,18,4187
253,21,29541
253,22,14738
253,23,539
253,25,1782
254,3,2991
254,5,1368
254,12,273
254,13,19553
254,15,1494
254,16,539
254,17,2538
254,18,4266
254,21,29632
254,22,14701
254,23,541
254,25,1666
255,3,678
255,5,1733
255,12,955
255,13,19686
255,15,1544
255,16,4242
255,17,3353
255,18,4353
255,21,29711
255,22,14798
255,23,917
255,25,1578
256,3,680
256,5,1092
256,12,299
256,13,20014
256,15,754
256,16,5134
256,17,1092
256,18,4290
256,21,29642
256,22,14542
256,23,186
256,25,1638
257,3,141
257,5,2082
257,12,594
257,13,19783
257,15,1500
257,16,4614
257,17,2557
257,18,4529
257,21,29756
257,22,14748
257,23,919
257,25,1831
258,3,261
258,5,1392
258,12,4388
258,13,19636
258,15,1128
258,16,285
258,17,2988
258,18,4498
258,21,29701
258,22,14581
258,23,223
258,25,1726
259,3,794
259,5,1483
259,12,248
259,13,19866
259,15,952
259,16,4607
259,17,1483
259,18,4172
259,21,29570
259,22,14866
259,23,600
259,25,1735
260,3,370
260,5,370
260,12,370
260,13,19772
260,15,370
260,16,4189
260,17,39
260,18,4342
260,21,29553
260,22,14758
260,23,370
260,25,1728
261,3,4902
261,5,1357
261,12,540
261,13,19786
261,15,1048
261,16,247
261,17,2705
261,18,4337
261,21,29778
261,22,15029
261,23,544
261,25,1897
262,3,323
262,5,1043
262,12,364
262,13,19898
262,15,631
262,16,3503
262,17,3973
262,18,4354
262,21,29739
262,22,15067
262,23,552
262,25,1932
263,3,105
263,5,1382
263,12,147
263,13,19830
263,15,1010
263,16,1593
263,17,2348
263,18,4456
263,21,29629
263,22,14394
263,23,650
263,25,1960
264,3,3960
264,5,2466
264,12,754
264,13,19859
264,15,1725
264,16,498
264,17,3566
264,18,4463
264,21,29507
264,22,14962
264,23,1334
264,25,1614
265,3,373
265,5,921
265,12,257
265,13,20160
265,15,925
265,16,5249
265,17,1492
265,18,4677
265,21,29706
265,22,14558
265,23,273
265,25,1573
266,3,2630
266,5,1120
266,12,302
266,13,19744
266,15,1120
266,16,1120
266,17,49
266,18,4427
266,21,29539
266,22,14711
266,23,702
266,25,1632
267,3,350
267,5,1063
267,12,164
267,13,19622
267,15,850
267,16,4616
267,17,1063
267,18,4167
267,21,29682
267,22,14806
267,23,761
267,25,1646
268,3,640
268,5,640
268,12,238
268,13,20050
268,15,640
268,16,791
268,17,36
268,18,4192
268,21,29478
268,22,14637
268,23,540
268,25,1430
269,3,417
269,5,2280
269,12,365
269,13,19891
269,15,1419
269,16,3640
269,17,3838
269,18,4411
269,21,29684
269,22,14969
269,23,962
269,25,1748
270,3,154
270,5,1604
270,12,414
270,13,20060
270,15,1035
270,16,4972
270,17,2426
270,18,4536
270,21,29759
270,22,14543
270,23,992
270,25,2031
271,3,4011
271,5,1817
271,12,820
271,13,20032
271,15,1424
271,16,712
271,17,3525
271,18,4315
271,21,29658
271,22,14690
271,23,1379
271,25,1777
272,3,873
272,5,873
272,12,189
272,13,19815
272,15,873
272,16,2534
272,17,81
272,18,4423
272,21,29481
272,22,14421
272,23,465
272,25,1619
273,3,477
273,5,477
273,12,72
273,13,20050
273,15,477
273,16,2138
273,17,326
273,18,4396
273,21,29604
273,22,15006
273,23,477
273,25,2055
274,3,821
274,5,2367
274,12,914
274,13,19990
274,15,1666
274,16,4051
274,17,3501
274,18,4238
274,21,29437
274,22,14643
274,23,1333
274,25,1608
275,3,3728
275,5,1950
275,12,898
275,13,20021
275,15,1446
275,16,3788
275,17,414
275,18,4207
275,21,29551
275,22,14757
275,23,1051
275,25,1539
276,3,4923
276,5,1365
276,12,446
276,13,19785
276,15,936
276,16,389
276,17,2673
276,18,4103
276,21,29691
276,22,14576
276,23,577
276,25,2037
277,3,4214
277,5,1650
277,12,615
277,13,19821
277,15,1080
277,16,182
277,17,3333
277,18,4405
277,21,29581
277,22,14795
277,23,802
277,25,1961
278,3,1491
278,5,1038
278,12,444
278,13,19847
278,15,1038
278,16,1038
278,17,38
278,18,4454
278,21,29502
278,22,14703
278,23,561
278,25,1759
279,3,3849
279,5,1888
279,12,713
279,13,19673
279,15,1069
279,16,515
279,17,3664
279,18,4265
279,21,29380
279,22,14874
279,23,872
279,25,2123
280,3,2253
280,5,1045
280,12,132
280,13,19774
280,15,1045
280,16,1009
280,17,1045
280,18,4370
280,21,29402
280,22,14770
280,23,614
280,25,1811
281,3,275
281,5,1914
281,12,928
281,13,19950
281,15,1514
281,16,3787
281,17,3724
281,18,3872
281,21,29702
281,22,14685
281,23,668
281,25,2027
282,3,32
282,5,564
282,12,124
282,13,19769
282,15,564
282,16,5120
282,17,564
282,18,4054
282,21,29624
282,22,14844
282,23,414
282,25,1823
283,3,3921
283,5,1663
283,12,631
283,13,20088
283,15,1688
283,16,580
283,17,3615
283,18,4309
283,21,29612
283,22,14684
283,23,805
283,25,1835
284,3,520
284,5,2189
284,12,744
284,13,19743
284,15,1242
284,16,4356
284,17,3261
284,18,4543
284,21,29634
284,22,14666
284,23,1218
284,25,1789
285,3,234
285,5,1526
285,12,525
285,13,19987
285,15,1375
285,16,4620
285,17,3049
285,18,4443
285,21,29702
285,22,14948
285,23,504
285,25,1764
286,3,351
286,5,1885
286,12,899
286,13,19843
286,15,1376
286,16,3598
286,17,3890
286,18,4184
286,21,29750
286,22,14687
286,23,1049
286,25,2015
287,3,3124
287,5,1560
287,12,859
287,13,20013
287,15,1312
287,16,3864
287,17,183
287,18,4237
287,21,29588
287,22,14908
287,23,708
287,25,1777
288,3,1947
288,5,1695
288,12,462
288,13,19654
288,15,1249
288,16,3004
288,17,256
288,18,4368
288,21,29592
288,22,14902
288,23,305
288,25,1953
289,3,87
289,5,1168
289,12,404
289,13,19802
289,15,934
289,16,4732
289,17,1470
289,18,4515
289,21,29526
289,22,14596
289,23,348
289,25,1872
290,3,3841
290,5,1506
290,12,510
290,13,19840
290,15,1258
290,16,653
290,17,3667
290,18,4204
290,21,29678
290,22,14665
290,23,1014
290,25,1661
291,3,97
291,5,1297
291,12,570
291,13,20031
291,15,1182
291,16,4304
291,17,1635
291,18,4452
291,21,29599
291,22,14809
291,23,767
291,25,1641
292,3,4143
292,5,1260
292,12,387
292,13,19677
292,15,1135
292,16,564
292,17,3162
292,18,4354
292,21,29600
292,22,14704
292,23,911
292,25,1742
293,3,336
293,5,1331
293,12,835
293,13,19790
293,15,1083
293,16,5072
293,17,2678
293,18,4418
293,21,29473
293,22,14666
293,23,557
293,25,2129
294,3,3985
294,5,1759
294,12,525
294,13,19845
294,15,1532
294,16,93
294,17,3541
294,18,4071
294,21,29548
294,22,14754
294,23,976
294,25,1957
295,3,62
295,5,1682
295,12,833
295,13,19689
295,15,1532
295,16,4069
295,17,2436
295,18,4186
295,21,29623
295,22,14879
295,23,1274
295,25,1831
296,3,3985
296,5,1083
296,12,424
296,13,19964
296,15,1441
296,16,277
296,17,3549
296,18,4537
296,21,29559
296,22,14708
296,23,535
296,25,1650
297,3,4335
297,5,1472
297,12,671
297,13,19805
297,15,1287
297,16,901
297,17,3218
297,18,4376
297,21,29649
297,22,14400
297,23,1023
297,25,1780
298,3,4630
298,5,1874
298,12,584
298,13,19772
298,15,1234
298,16,248
298,17,2934
298,18,3983
298,21,29400
298,22,14607
298,23,737
298,25,2012
299,3,283
299,5,1268
299,12,211
299,13,19685
299,15,1117
299,16,4797
299,17,1268
299,18,4075
299,21,29502
299,22,14654
299,23,664
299,25,1860
300,3,280
300,5,431
300,12,77
300,13,19670
300,15,431
300,16,3300
300,17,431
300,18,4208
300,21,29573
300,22,14688
300,23,431
300,25,1497
301,3,86
301,5,1446
301,12,452
301,13,19753
301,15,969
301,16,4522
301,17,1446
301,18,4475
301,21,29377
301,22,14848
301,23,540
301,25,1933
302,3,424
302,5,1965
302,12,1226
302,13,19895
302,15,1842
302,16,4092
302,17,3479
302,18,4046
302,21,29597
302,22,14972
302,23,1444
302,25,1503
303,3,3226
303,5,1394
303,12,618
303,13,20023
303,15,1277
303,16,729
303,17,4236
303,18,4567
303,21,29477
303,22,14548
303,23,681
303,25,1673
304,3,119
304,5,1389
304,12,3772
304,13,19995
304,15,866
304,16,7
304,17,3731
304,18,4398
304,21,29487
304,22,14761
304,23,280
304,25,1789
305,3,314
305,5,314
305,12,254
305,13,19943
305,15,314
305,16,4799
305,17,24
305,18,4305
305,21,29593
305,22,15007
305,23,314
305,25,1496
306,3,3741
306,5,1939
306,12,940
306,13,19779
306,15,1610
306,16,3772
306,17,283
306,18,4157
306,21,29562
306,22,14726
306,23,1202
306,25,1682
307,3,3986
307,5,1365
307,12,362
307,13,19868
307,15,1019
307,16,224
307,17,3004
307,18,4180
307,21,29567
307,22,14712
307,23,874
307,25,1992
308,3,10
308,5,295
308,12,154
308,13,20236
308,15,295
308,16,4865
308,17,295
308,18,4137
308,21,29743
308,22,14995
308,23,295
308,25,2199
309,3,109
309,5,1520
309,12,319
309,13,19775
309,15,898
309,16,3673
309,17,1861
309,18,4514
309,21,29665
309,22,14756
309,23,624
309,25,1702
310,3,305
310,5,1576
310,12,368
310,13,19685
310,15,1216
310,16,4357
310,17,2180
310,18,4511
310,21,29631
310,22,14701
310,23,1021
310,25,1776
311,3,4186
311,5,1491
311,12,487
311,13,19648
311,15,1385
311,16,238
311,17,3355
311,18,4500
311,21,29594
311,22,14482
311,23,940
311,25,1826
312,3,4376
312,5,1432
312,12,733
312,13,19866
312,15,1202
312,16,144
312,17,3186
312,18,4564
312,21,29508
312,22,14790
312,23,677
312,25,1869
313,3,176
313,5,1792
313,12,623
313,13,20015
313,15,1144
313,16,4343
313,17,3102
313,18,4355
313,21,29687
313,22,14747
313,23,533
313,25,1726
314,3,4019
314,5,1754
314,12,917
314,13,19806
314,15,1620
314,16,891
314,17,3519
314,18,4593
314,21,29636
314,22,14740
314,23,1362
314,25,1860
315,3,3919
315,5,1888
315,12,663
315,13,19806
315,15,1932
315,16,1043
315,17,3601
315,18,4676
315,21,29565
315,22,14733
315,23,1110
315,25,1571
316,3,3605
316,5,1715
316,12,620
316,13,19703
316,15,1533
316,16,3924
316,17,328
316,18,4463
316,21,29499
316,22,14911
316,23,763
316,25,1895
317,3,4293
317,5,1411
317,12,304
317,13,19982
317,15,1052
317,16,392
317,17,2528
317,18,4324
317,21,29405
317,22,14697
317,23,591
317,25,1797
318,3,2229
318,5,1590
318,12,707
318,13,19819
318,15,1323
318,16,3940
318,17,167
318,18,4472
318,21,29707
318,22,14432
318,23,952
318,25,1758
319,3,3572
319,5,1798
319,12,610
319,13,19970
319,15,1461
319,16,47
319,17,3918
319,18,4359
319,21,29650
319,22,14642
319,23,708
319,25,1504
320,3,2509
320,5,1625
320,12,234
320,13,19833
320,15,1146
320,16,464
320,17,3264
320,18,4333
320,21,29486
320,22,14559
320,23,465
320,25,1851
321,3,35
321,5,1426
321,12,202
321,13,19811
321,15,1386
321,16,2267
321,17,2871
321,18,4069
321,21,29668
321,22,14652
321,23,791
321,25,2095
322,3,4145
322,5,1918
322,12,478
322,13,19820
322,15,1359
322,16,720
322,17,3384
322,18,4251
322,21,29525
322,22,14564
322,23,1071
322,25,1463
323,3,131
323,5,1503
323,12,325
323,13,19863
323,15,1333
323,16,3749
323,17,1937
323,18,4434
323,21,29631
323,22,14701
323,23,823
323,25,1613
324,3,3845
324,5,1641
324,12,799
324,13,19986
324,15,1683
324,16,1087
324,17,3672
324,18,4304
324,21,29636
324,22,14454
324,23,999
324,25,2196
325,3,149
325,5,1343
325,12,472
325,13,19829
325,15,1375
325,16,3817
325,17,3721
325,18,4488
325,21,29546
325,22,14874
325,23,999
325,25,1798
326,3,838
326,5,1661
326,12,567
326,13,19516
326,15,1057
326,16,3538
326,17,3930
326,18,3919
326,21,29631
326,22,14569
326,23,593
326,25,1931
327,3,183
327,5,1876
327,12,604
327,13,19850
327,15,1180
327,16,4017
327,17,3539
327,18,4098
327,21,29545
327,22,14747
327,23,747
327,25,1734
328,3,666
328,5,2293
328,12,1119
328,13,19806
328,15,1646
328,16,4269
328,17,3333
328,18,4309
328,21,29541
328,22,14745
328,23,1270
328,25,1867
329,3,443
329,5,443
329,12,443
329,13,19867
329,15,443
329,16,4167
329,17,39
329,18,4773
329,21,29474
329,22,14772
329,23,443
329,25,1574
330,3,185
330,5,1940
330,12,576
330,13,19910
330,15,1562
330,16,4237
330,17,3216
330,18,4347
330,21,29536
330,22,15033
330,23,733
330,25,2030
331,3,442
331,5,1693
331,12,3797
331,13,19817
331,15,1360
331,16,89
331,17,3687
331,18,4415
331,21,29391
331,22,14774
331,23,390
331,25,1980
332,3,353
332,5,1878
332,12,492
332,13,20115
332,15,1398
332,16,4024
332,17,3361
332,18,4569
332,21,29489
332,22,14756
332,23,889
332,25,1752
333,3,219
333,5,1771
333,12,3635
333,13,19830
333,15,1367
333,16,299
333,17,3908
333,18,4572
333,21,29589
333,22,14694
333,23,671
333,25,1737
334,3,3785
334,5,1760
334,12,697
334,13,20098
334,15,1620
334,16,645
334,17,3726
334,18,4369
334,21,29567
334,22,14722
334,23,855
334,25,1952
335,3,3905
335,5,1856
335,12,436
335,13,19921
335,15,1104
335,16,520
335,17,3593
335,18,4414
335,21,29527
335,22,14729
335,23,723
335,25,1788
336,3,539
336,5,1853
336,12,694
336,13,19758
336,15,1337
336,16,4078
336,17,3488
336,18,4573
336,21,29471
336,22,14709
336,23,1216
336,25,1875
337,3,3863
337,5,997
337,12,357
337,13,20205
337,15,1263
337,16,256
337,17,3148
337,18,4447
337,21,29515
337,22,14611
337,23,687
337,25,2113
338,3,4522
338,5,1657
338,12,299
338,13,19678
338,15,994
338,16,467
338,17,2563
338,18,4245
338,21,29473
338,22,14891
338,23,557
338,25,1968
339,3,451
339,5,1948
339,12,712
339,13,20013
339,15,1316
339,16,3841
339,17,3697
339,18,4203
339,21,29688
339,22,14581
339,23,1044
339,25,1809
340,3,4585
340,5,837
340,12,654
340,13,19722
340,15,1225
340,16,420
340,17,2987
340,18,4080
340,21,29686
340,22,14713
340,23,527
340,25,1913
341,3,4051
341,5,1988
341,12,731
341,13,19897
341,15,1721
341,16,1155
341,17,3488
341,18,4558
341,21,29691
341,22,14412
341,23,1293
341,25,1580
342,3,220
342,5,1296
342,12,403
342,13,19598
342,15,1489
342,16,4587
342,17,2393
342,18,4296
342,21,29688
342,22,14710
342,23,729
342,25,1770
343,3,278
343,5,1803
343,12,836
343,13,19812
343,15,1494
343,16,4240
343,17,3362
343,18,3996
343,21,29628
343,22,15101
343,23,691
343,25,2010
344,3,4129
344,5,1651
344,12,931
344,13,19678
344,15,1513
344,16,763
344,17,3402
344,18,4281
344,21,29518
344,22,14834
344,23,1187
344,25,1638
345,3,17
345,5,250
345,12,114
345,13,19891
345,15,250
345,16,5477
345,17,250
345,18,4649
345,21,29448
345,22,14699
345,23,250
345,25,1557
